1.680096463374019e-006	-1.820885e-003
1.680282898893088e-006	-1.766653e-003
1.680469334412157e-006	-1.708195e-003
1.681163159800033e-006	-1.464816e-003
1.681861489600907e-006	-1.180199e-003
1.682568012500086e-006	-8.541906e-004
1.683161175398890e-006	-5.556796e-004
1.683636971576198e-006	-3.020698e-004
1.683999680173274e-006	-1.017789e-004
1.684307804244576e-006	7.212770e-005
1.684601655002986e-006	2.402382e-004
1.684866534865890e-006	3.930826e-004
1.685182693185479e-006	5.763472e-004
1.685573584949263e-006	8.028742e-004
1.685979321711655e-006	1.036539e-003
1.686394838524427e-006	1.272395e-003
1.686872833140012e-006	1.536617e-003
1.687466153551915e-006	1.855237e-003
1.687576342286493e-006	1.912811e-003
1.687735298341607e-006	1.993866e-003
1.687894254396722e-006	2.073053e-003
1.688053210451836e-006	2.150372e-003
1.688212166506950e-006	2.225823e-003
1.688371122562064e-006	2.299406e-003
1.688530078617178e-006	2.371120e-003
1.688689034672292e-006	2.440967e-003
1.689083373438266e-006	2.603408e-003
1.689633386623677e-006	2.806049e-003
1.690336418698501e-006	3.021587e-003
1.691169827261030e-006	3.207083e-003
1.692188336080483e-006	3.334623e-003
1.693027275332453e-006	3.353922e-003
1.693772845278663e-006	3.293997e-003
1.694620196523500e-006	3.144615e-003
1.695470058302814e-006	2.914230e-003
1.696497559430591e-006	2.541627e-003
1.697497672136801e-006	2.100917e-003
1.698332826915924e-006	1.681946e-003
1.699057088838072e-006	1.289466e-003
1.699706151631945e-006	9.231855e-004
1.700277283980603e-006	5.952554e-004
1.700756209540180e-006	3.196585e-004
1.701124155599103e-006	1.094156e-004
1.701420389197572e-006	-5.776177e-005
1.701703030461457e-006	-2.148679e-004
1.701951015377472e-006	-3.501893e-004
1.702245731792164e-006	-5.067792e-004
1.702708865495313e-006	-7.442692e-004
1.703121280954503e-006	-9.458118e-004
1.703545778522027e-006	-1.140935e-003
1.703946307996851e-006	-1.310747e-003
1.704531053816070e-006	-1.532961e-003
1.705138993471620e-006	-1.729368e-003
1.705904026401153e-006	-1.921831e-003
1.706682149561107e-006	-2.050321e-003
1.707611397304056e-006	-2.124940e-003
1.708047024652128e-006	-2.129894e-003
1.708163657379709e-006	-2.125546e-003
1.708280290107291e-006	-2.119324e-003
1.708396922834872e-006	-2.111227e-003
1.708513555562454e-006	-2.101255e-003
1.708630188290035e-006	-2.089409e-003
1.708746821017617e-006	-2.075688e-003
1.708863453745198e-006	-2.060092e-003
1.709072013798804e-006	-2.028018e-003
1.709420339157886e-006	-1.960588e-003
1.710116989876049e-006	-1.786929e-003
1.710895962968124e-006	-1.539376e-003
1.711744743745644e-006	-1.209207e-003
1.712458826986013e-006	-8.885401e-004
1.713046645712829e-006	-5.976173e-004
1.713569360594898e-006	-3.242904e-004
1.713764082424432e-006	-2.176246e-004
1.714023711530478e-006	-7.352879e-005
1.714256707229747e-006	5.732448e-005
1.714558758068679e-006	2.288127e-004
1.714806265865221e-006	3.704291e-004
1.715103671016954e-006	5.413986e-004
1.715521615041568e-006	7.816374e-004
1.715933563710713e-006	1.016956e-003
1.716355495580160e-006	1.254508e-003
1.716994980106247e-006	1.606464e-003
1.717170122458070e-006	1.699972e-003
1.717345264809893e-006	1.791452e-003
1.717520407161715e-006	1.880904e-003
1.717695549513538e-006	1.968328e-003
1.717870691865361e-006	2.053724e-003
1.718045834217184e-006	2.137092e-003
1.718220976569007e-006	2.218432e-003
1.718855744762972e-006	2.490128e-003
1.719650015335090e-006	2.783280e-003
1.720559512494389e-006	3.049457e-003
1.721350050053544e-006	3.212962e-003
1.722067660402767e-006	3.295379e-003
1.722875355026719e-006	3.314280e-003
1.723652658615306e-006	3.256414e-003
1.724649756488038e-006	3.077685e-003
1.725713896728308e-006	2.775397e-003
1.726805420636907e-006	2.359194e-003
1.727747960729717e-006	1.926946e-003
1.728532886237974e-006	1.524107e-003
1.729225840743882e-006	1.145380e-003
1.729846676523696e-006	7.952013e-004
1.730385985640043e-006	4.874834e-004
1.730828501856556e-006	2.353127e-004
1.731149731357281e-006	5.389331e-005
1.731439301876650e-006	-1.073832e-004
1.731759148737707e-006	-2.822638e-004
1.732108818492972e-006	-4.688363e-004
1.732473521589298e-006	-6.572388e-004
1.732860239766620e-006	-8.489114e-004
1.733258745657136e-006	-1.036501e-003
1.733663822425486e-006	-1.214733e-003
1.734164358975575e-006	-1.415578e-003
1.734760009423374e-006	-1.633474e-003
1.734944029948682e-006	-1.694040e-003
1.735197584032930e-006	-1.770004e-003
1.735451138117179e-006	-1.838356e-003
1.735704692201427e-006	-1.899094e-003
1.735958246285676e-006	-1.952219e-003
1.736211800369925e-006	-1.997730e-003
1.736465354454173e-006	-2.035629e-003
1.736718908538422e-006	-2.065914e-003
1.737381226959659e-006	-2.112380e-003
1.738116759967796e-006	-2.099779e-003
1.739098473489138e-006	-1.984173e-003
1.740152070952021e-006	-1.747334e-003
1.741214358102469e-006	-1.401923e-003
1.742006991120473e-006	-1.080043e-003
1.742641985007274e-006	-7.846038e-004
1.743190815900672e-006	-5.099931e-004
1.743527147580814e-006	-3.326162e-004
1.743595491528703e-006	-2.957609e-004
1.743663835476592e-006	-2.587268e-004
1.743732179424481e-006	-2.215140e-004
1.743800523372370e-006	-1.841225e-004
1.743868867320260e-006	-1.465522e-004
1.743937211268149e-006	-1.088032e-004
1.744005555216038e-006	-7.087540e-005
1.744247389908201e-006	6.401971e-005
1.744704839686086e-006	3.223096e-004
1.744986297602671e-006	4.825260e-004
1.745446542996903e-006	7.446458e-004
1.745867686900559e-006	9.831088e-004
1.746299227345462e-006	1.224093e-003
1.746743695396952e-006	1.465946e-003
1.747340481458270e-006	1.777381e-003
1.747978088592547e-006	2.088433e-003
1.748739442858433e-006	2.423363e-003
1.749528393583132e-006	2.722036e-003
1.750319383163799e-006	2.963422e-003
1.751091261397007e-006	3.131313e-003
1.752068511411076e-006	3.243292e-003
1.753167998816259e-006	3.244251e-003
1.754209172067026e-006	3.118481e-003
1.755282644629684e-006	2.862440e-003
1.756334174783349e-006	2.507396e-003
1.757104479114977e-006	2.187601e-003
1.757714633917189e-006	1.898841e-003
1.758453378784411e-006	1.519562e-003
1.759154991579692e-006	1.140047e-003
1.759776199682842e-006	7.931710e-004
1.760314115329192e-006	4.889765e-004
1.760757556993901e-006	2.383095e-004
1.761081578770236e-006	5.666712e-005
1.761375578101928e-006	-1.059548e-004
1.761691550165278e-006	-2.776572e-004
1.762028777569966e-006	-4.566386e-004
1.762392222159065e-006	-6.435973e-004
1.762778974541547e-006	-8.347018e-004
1.763176196992809e-006	-1.021306e-003
1.763580734799339e-006	-1.199217e-003
1.764181989556110e-006	-1.444927e-003
1.764284841139438e-006	-1.483333e-003
1.764490949529217e-006	-1.557592e-003
1.764697057918996e-006	-1.627026e-003
1.764903166308775e-006	-1.691638e-003
1.765109274698553e-006	-1.751426e-003
1.765315383088332e-006	-1.806391e-003
1.765521491478111e-006	-1.856532e-003
1.765727599867890e-006	-1.901850e-003
1.766535230854062e-006	-2.036283e-003
1.767285000396846e-006	-2.094535e-003
1.768369524933479e-006	-2.063137e-003
1.769377110862731e-006	-1.919419e-003
1.770496943140152e-006	-1.631037e-003
1.771519867008007e-006	-1.269700e-003
1.772266232683288e-006	-9.531711e-004
1.772622331852594e-006	-7.867203e-004
1.772981757635695e-006	-6.077294e-004
1.773056501535609e-006	-5.694861e-004
1.773201421722498e-006	-4.943143e-004
1.773346341909387e-006	-4.183191e-004
1.773491262096276e-006	-3.415004e-004
1.773636182283164e-006	-2.638582e-004
1.773781102470053e-006	-1.853925e-004
1.773926022656942e-006	-1.061034e-004
1.774070942843831e-006	-2.599079e-005
1.774303340658044e-006	1.029166e-004
1.774559305665426e-006	2.463421e-004
1.774881447121609e-006	4.280008e-004
1.775279060394564e-006	6.527494e-004
1.775679804892721e-006	8.785265e-004
1.776084613546578e-006	1.104271e-003
1.776493457006055e-006	1.327699e-003
1.777034221848648e-006	1.613445e-003
1.777637520689837e-006	1.915219e-003
1.778354269396788e-006	2.244420e-003
1.779114863959258e-006	2.551149e-003
1.779973754750247e-006	2.835460e-003
1.780880403239610e-006	3.054613e-003
1.781891506716991e-006	3.191695e-003
1.782977918105384e-006	3.211793e-003
1.784044342628067e-006	3.101347e-003
1.785111179529972e-006	2.872409e-003
1.785869818216621e-006	2.640535e-003
1.786473862046280e-006	2.412419e-003
1.787108533332030e-006	2.137918e-003
1.787824180088301e-006	1.796005e-003
1.788567914595110e-006	1.413245e-003
1.789253539212139e-006	1.042319e-003
1.789857065846363e-006	7.068019e-004
1.790511740338449e-006	3.391082e-004
1.790704677264932e-006	2.309825e-004
1.790762882406247e-006	1.984610e-004
1.790821087547562e-006	1.660108e-004
1.790879292688876e-006	1.336318e-004
1.790937497830191e-006	1.013241e-004
1.790995702971505e-006	6.908757e-005
1.791053908112820e-006	3.692229e-005
1.791112113254134e-006	4.828226e-006
1.791250724502662e-006	-7.123466e-005
1.791384923644021e-006	-1.443670e-004
1.791542792897288e-006	-2.294200e-004
1.791858531403823e-006	-3.964524e-004
1.792255951780818e-006	-6.010510e-004
1.792648076447253e-006	-7.953016e-004
1.793042326355356e-006	-9.812507e-004
1.793445961976958e-006	-1.160215e-003
1.793908270343706e-006	-1.348672e-003
1.794495003223387e-006	-1.561124e-003
1.795154722845148e-006	-1.761245e-003
1.795916747352623e-006	-1.936649e-003
1.796742062109278e-006	-2.054240e-003
1.797673237352033e-006	-2.092179e-003
1.798696190577153e-006	-2.037965e-003
1.799134231561645e-006	-1.982031e-003
1.799602278809557e-006	-1.889120e-003
1.799652451138797e-006	-1.877555e-003
1.799874507143065e-006	-1.822682e-003
1.800096563147332e-006	-1.762674e-003
1.800318619151600e-006	-1.697529e-003
1.800540675155868e-006	-1.627249e-003
1.800762731160136e-006	-1.551832e-003
1.800984787164403e-006	-1.471280e-003
1.801206843168671e-006	-1.385592e-003
1.801880499932767e-006	-1.105108e-003
1.802564043122560e-006	-7.916698e-004
1.803134835394226e-006	-5.089344e-004
1.803596628800854e-006	-2.681999e-004
1.803945350213201e-006	-8.062226e-005
1.804253774383608e-006	8.849823e-005
1.804541031948678e-006	2.478731e-004
1.804828025961461e-006	4.082375e-004
1.805166778239251e-006	5.980427e-004
1.805558297019864e-006	8.168818e-004
1.805963978449471e-006	1.041638e-003
1.806377219036865e-006	1.266515e-003
1.806882163520666e-006	1.532970e-003
1.807480364528271e-006	1.833262e-003
1.808166996549066e-006	2.151927e-003
1.808925038885038e-006	2.463988e-003
1.809756601419026e-006	2.749400e-003
1.810657047522366e-006	2.981712e-003
1.811638146080096e-006	3.134792e-003
1.812709627162532e-006	3.179673e-003
1.813776679861378e-006	3.096203e-003
1.814842013168685e-006	2.886694e-003
1.815910254515385e-006	2.562737e-003
1.816886859165906e-006	2.179530e-003
1.817775655736435e-006	1.770167e-003
1.818543846721473e-006	1.380378e-003
1.819221233138135e-006	1.017006e-003
1.820029044859818e-006	5.706109e-004
1.820168556214736e-006	4.925131e-004
1.820308067569654e-006	4.146365e-004
1.820447578924572e-006	3.369812e-004
1.820587090279490e-006	2.595472e-004
1.820726601634407e-006	1.823345e-004
1.820866112989325e-006	1.053431e-004
1.821005624344243e-006	2.857287e-005
1.821228512003258e-006	-9.288757e-005
1.821469880408420e-006	-2.226427e-004
1.821767875283590e-006	-3.798628e-004
1.822124108610239e-006	-5.629214e-004
1.822513133757302e-006	-7.558294e-004
1.822907597048569e-006	-9.426070e-004
1.823313596361825e-006	-1.123989e-003
1.823743618766195e-006	-1.301498e-003
1.824323443455995e-006	-1.515992e-003
1.824955742072354e-006	-1.714736e-003
1.825713743483366e-006	-1.900127e-003
1.826514190808146e-006	-2.028500e-003
1.827438817081550e-006	-2.085927e-003
1.828432400770508e-006	-2.061852e-003
1.828868793046534e-006	-2.014507e-003
1.828948108757110e-006	-2.002458e-003
1.829027424467685e-006	-1.989615e-003
1.829106740178261e-006	-1.975977e-003
1.829186055888837e-006	-1.961546e-003
1.829265371599412e-006	-1.946321e-003
1.829344687309988e-006	-1.930303e-003
1.829424003020564e-006	-1.913490e-003
1.829658438636064e-006	-1.859445e-003
1.830009409666986e-006	-1.765843e-003
1.830711351728830e-006	-1.542147e-003
1.831574012945112e-006	-1.214802e-003
1.832425586927170e-006	-8.413552e-004
1.833050384178322e-006	-5.386688e-004
1.833524605994236e-006	-2.945092e-004
1.833887657032734e-006	-1.011300e-004
1.834192271654110e-006	6.440422e-005
1.834479787511062e-006	2.225449e-004
1.834745956886753e-006	3.700090e-004
1.835057149829524e-006	5.429607e-004
1.835456559208362e-006	7.645545e-004
1.835862998693994e-006	9.882504e-004
1.836279669734796e-006	1.213851e-003
1.836748595973786e-006	1.460567e-003
1.837340800009101e-006	1.758127e-003
1.837998238221781e-006	2.065254e-003
1.838753958742965e-006	2.381129e-003
1.839561068575322e-006	2.666129e-003
1.840458696933794e-006	2.910093e-003
1.841415873824952e-006	3.076402e-003
1.842478726857074e-006	3.142001e-003
1.843569655798048e-006	3.079661e-003
1.844629753974044e-006	2.896053e-003
1.845580874901072e-006	2.643598e-003
1.846121475473147e-006	2.458890e-003
1.846433221738288e-006	2.337165e-003
1.846566384645534e-006	2.282413e-003
1.846699547552781e-006	2.226282e-003
1.846832710460027e-006	2.168772e-003
1.846965873367273e-006	2.109884e-003
1.847099036274519e-006	2.049616e-003
1.847232199181766e-006	1.987970e-003
1.847365362089012e-006	1.924946e-003
1.847960022972772e-006	1.632571e-003
1.848707144349547e-006	1.246068e-003
1.849445162477683e-006	8.489399e-004
1.850028120350868e-006	5.287736e-004
1.850489179371085e-006	2.745018e-004
1.850838501049798e-006	8.297973e-005
1.851120289735884e-006	-6.978690e-005
1.851414352063122e-006	-2.269454e-004
1.851677888510069e-006	-3.652371e-004
1.851995550359585e-006	-5.276898e-004
1.852420927875516e-006	-7.379312e-004
1.852825234887043e-006	-9.288482e-004
1.853241361198693e-006	-1.114212e-003
1.853662844003558e-006	-1.287804e-003
1.854247358000263e-006	-1.503943e-003
1.854872489605739e-006	-1.700913e-003
1.855635193327940e-006	-1.902576e-003
1.855821409341266e-006	-1.941391e-003
1.856007625354593e-006	-1.975989e-003
1.856193841367919e-006	-2.006368e-003
1.856380057381246e-006	-2.032530e-003
1.856566273394572e-006	-2.054474e-003
1.856752489407898e-006	-2.072199e-003
1.856938705421225e-006	-2.085706e-003
1.857265608455819e-006	-2.098976e-003
1.857761780817904e-006	-2.094615e-003
1.858389695846181e-006	-2.046006e-003
1.859335117759774e-006	-1.895246e-003
1.860207292679823e-006	-1.681889e-003
1.860973269627653e-006	-1.430051e-003
1.861849625835734e-006	-1.081073e-003
1.862573281281100e-006	-7.543050e-004
1.863135652818541e-006	-4.781225e-004
1.863587559221787e-006	-2.449290e-004
1.863925169613721e-006	-6.557504e-005
1.864221052501949e-006	9.443287e-005
1.864526003111001e-006	2.611403e-004
1.864840170708654e-006	4.339506e-004
1.865199642795695e-006	6.319786e-004
1.865594033735298e-006	8.483285e-004
1.866000653124997e-006	1.068942e-003
1.866411726155990e-006	1.287335e-003
1.866947182367948e-006	1.562134e-003
1.867550014563010e-006	1.854690e-003
1.868262300216527e-006	2.171652e-003
1.869022668726626e-006	2.470675e-003
1.869734364905874e-006	2.704926e-003
1.870520692646874e-006	2.905509e-003
1.871319019669340e-006	3.040889e-003
1.872255990492596e-006	3.107235e-003
1.873283472829480e-006	3.067687e-003
1.874379433847817e-006	2.905666e-003
1.875242718439254e-006	2.703048e-003
1.875400792553898e-006	2.656121e-003
1.875558866668541e-006	2.606502e-003
1.875716940783184e-006	2.554193e-003
1.875875014897827e-006	2.499192e-003
1.876033089012471e-006	2.441501e-003
1.876191163127114e-006	2.381119e-003
1.876349237241757e-006	2.318047e-003
1.876962681414296e-006	2.055296e-003
1.877711191958370e-006	1.703358e-003
1.878414631109636e-006	1.350712e-003
1.879063466116677e-006	1.008738e-003
1.879658083469509e-006	6.867108e-004
1.880174217729856e-006	4.043526e-004
1.880589375415786e-006	1.775021e-004
1.880874637511864e-006	2.285276e-005
1.881135494797470e-006	-1.169141e-004
1.881413712301031e-006	-2.638234e-004
1.881691648099717e-006	-4.073267e-004
1.882162502138017e-006	-6.430547e-004
1.882575047789384e-006	-8.413190e-004
1.882969195656859e-006	-1.020970e-003
1.883369283546042e-006	-1.191534e-003
1.883885556761454e-006	-1.392602e-003
1.884484499500134e-006	-1.603022e-003
1.884902517357095e-006	-1.732382e-003
1.885109864954154e-006	-1.788770e-003
1.885292961271656e-006	-1.834928e-003
1.885476057589158e-006	-1.877089e-003
1.885659153906660e-006	-1.915252e-003
1.885842250224162e-006	-1.949418e-003
1.886025346541664e-006	-1.979587e-003
1.886208442859166e-006	-2.005759e-003
1.886391539176668e-006	-2.027933e-003
1.887078883915726e-006	-2.077186e-003
1.887823036416667e-006	-2.075681e-003
1.888622994713633e-006	-2.005731e-003
1.889405305869141e-006	-1.869165e-003
1.890241349097764e-006	-1.652724e-003
1.891063391833345e-006	-1.377820e-003
1.891794581354619e-006	-1.086403e-003
1.892440275577083e-006	-7.967653e-004
1.893004906595770e-006	-5.230884e-004
1.893477821819794e-006	-2.822049e-004
1.893838760652990e-006	-9.255126e-005
1.894149749307995e-006	7.401178e-005
1.894450760209499e-006	2.370726e-004
1.894729758590846e-006	3.891904e-004
1.895059726753407e-006	5.694727e-004
1.895449441135536e-006	7.817298e-004
1.895853965845600e-006	9.999579e-004
1.896267216686517e-006	1.218822e-003
1.896758047952744e-006	1.470787e-003
1.897353448224142e-006	1.761549e-003
1.898029046364581e-006	2.066650e-003
1.898786360613426e-006	2.372267e-003
1.899488486666776e-006	2.613795e-003
1.900240102270018e-006	2.817773e-003
1.901127168218707e-006	2.990832e-003
1.901768947583457e-006	3.073620e-003
1.902125832740170e-006	3.095705e-003
1.902240519660044e-006	3.098768e-003
1.902453774560740e-006	3.099670e-003
1.902667029461435e-006	3.094926e-003
1.902880284362130e-006	3.084536e-003
1.903093539262825e-006	3.068499e-003
1.903306794163520e-006	3.046817e-003
1.903520049064215e-006	3.019490e-003
1.903733303964911e-006	2.986516e-003
1.904514726945966e-006	2.836883e-003
1.905243204595034e-006	2.639277e-003
1.906202944958450e-006	2.302281e-003
1.907260939501021e-006	1.857342e-003
1.908112973494999e-006	1.451519e-003
1.908816605768025e-006	1.090194e-003
1.909437026604248e-006	7.593883e-004
1.909978286571996e-006	4.663712e-004
1.910422311861135e-006	2.255940e-004
1.910744268411796e-006	5.215981e-005
1.911041000962809e-006	-1.057925e-004
1.911510301778692e-006	-3.513696e-004
1.911690893997052e-006	-4.437202e-004
1.911823110606521e-006	-5.105150e-004
1.911955327215990e-006	-5.763379e-004
1.912087543825460e-006	-6.411888e-004
1.912219760434929e-006	-7.050677e-004
1.912351977044398e-006	-7.679747e-004
1.912484193653868e-006	-8.299097e-004
1.912616410263337e-006	-8.908727e-004
1.912995374777485e-006	-1.059187e-003
1.913392688747744e-006	-1.224329e-003
1.913968408475390e-006	-1.441592e-003
1.914568419919734e-006	-1.637524e-003
1.915320340806509e-006	-1.834695e-003
1.916088461472806e-006	-1.979192e-003
1.916844984819486e-006	-2.057315e-003
1.917689941557497e-006	-2.069988e-003
1.918470461998683e-006	-2.006851e-003
1.919510602998461e-006	-1.818030e-003
1.920561826686843e-006	-1.527895e-003
1.921434601488423e-006	-1.214154e-003
1.922133762440531e-006	-9.184493e-004
1.922733169289605e-006	-6.386465e-004
1.923249158997562e-006	-3.826485e-004
1.923664275605011e-006	-1.688032e-004
1.923948759153513e-006	-1.886977e-005
1.924199879865092e-006	1.153197e-004
1.924471797813011e-006	2.618255e-004
1.924749296941762e-006	4.120092e-004
1.925267893924835e-006	6.926025e-004
1.925699699723489e-006	9.244732e-004
1.926140583258855e-006	1.157457e-003
1.926568809548947e-006	1.377411e-003
1.927167390202925e-006	1.671559e-003
1.927791901512171e-006	1.957583e-003
1.928556395543870e-006	2.272127e-003
1.929334878108857e-006	2.544290e-003
1.930238272723154e-006	2.789998e-003
1.931168513028049e-006	2.977628e-003
1.931530095518844e-006	3.024186e-003
1.931688487818453e-006	3.037998e-003
1.931846880118061e-006	3.048744e-003
1.932005272417670e-006	3.056426e-003
1.932163664717279e-006	3.061042e-003
1.932322057016888e-006	3.062593e-003
1.932480449316497e-006	3.061080e-003
1.932638841616106e-006	3.056501e-003
1.933090083878806e-006	3.025541e-003
1.933747625880706e-006	2.944197e-003
1.934405261904633e-006	2.813825e-003
1.935454161142898e-006	2.517047e-003
1.936532262187566e-006	2.125467e-003
1.937416530863007e-006	1.742137e-003
1.938172862212722e-006	1.376569e-003
1.938854438334278e-006	1.026335e-003
1.939464577468291e-006	7.025917e-004
1.939990070632484e-006	4.201607e-004
1.940415533478595e-006	1.914000e-004
1.940714396989502e-006	3.183131e-005
1.940988680482204e-006	-1.132971e-004
1.941198642032481e-006	-2.230960e-004
1.941352168297657e-006	-3.024882e-004
1.941505694562834e-006	-3.807817e-004
1.941659220828010e-006	-4.579765e-004
1.941812747093186e-006	-5.340725e-004
1.941966273358363e-006	-6.090697e-004
1.942119799623539e-006	-6.829683e-004
1.942273325888716e-006	-7.557681e-004
1.942682232733152e-006	-9.434866e-004
1.943101980726256e-006	-1.125012e-003
1.943561195092081e-006	-1.307995e-003
1.944154117937497e-006	-1.518706e-003
1.944810021461252e-006	-1.715330e-003
1.945577747586100e-006	-1.892178e-003
1.946399698586608e-006	-2.013857e-003
1.947292566206233e-006	-2.059796e-003
1.948332199963134e-006	-2.002613e-003
1.949411396953980e-006	-1.824143e-003
1.950481179584913e-006	-1.536283e-003
1.951389807711238e-006	-1.213965e-003
1.952099748764186e-006	-9.163955e-004
1.952699527746388e-006	-6.384368e-004
1.953216062169641e-006	-3.840233e-004
1.953633390909662e-006	-1.706605e-004
1.953920907360280e-006	-2.030840e-005
1.954174544230937e-006	1.141425e-004
1.954449705899199e-006	2.611802e-004
1.954733115130732e-006	4.132550e-004
1.955247071563537e-006	6.888534e-004
1.955677287184559e-006	9.177116e-004
1.956116782626889e-006	1.147698e-003
1.956545884494168e-006	1.365873e-003
1.957144482687979e-006	1.656924e-003
1.957770347657291e-006	1.947139e-003
1.957895689344503e-006	2.002707e-003
1.958028279719738e-006	2.059503e-003
1.958160870094972e-006	2.114687e-003
1.958293460470207e-006	2.168260e-003
1.958426050845441e-006	2.220221e-003
1.958558641220676e-006	2.270571e-003
1.958691231595911e-006	2.319310e-003
1.958823821971145e-006	2.366438e-003
1.959472976323735e-006	2.574374e-003
1.960236418616696e-006	2.773901e-003
1.960975174909703e-006	2.908228e-003
1.961936185472362e-006	2.991624e-003
1.962996372011151e-006	2.970700e-003
1.964091711986034e-006	2.824331e-003
1.965161159920688e-006	2.563074e-003
1.966264804915210e-006	2.188919e-003
1.967115361020245e-006	1.844228e-003
1.967583276024101e-006	1.629784e-003
1.967717585007988e-006	1.565218e-003
1.967943254476133e-006	1.454124e-003
1.968168923944278e-006	1.341439e-003
1.968394593412423e-006	1.227161e-003
1.968620262880568e-006	1.111291e-003
1.968845932348712e-006	9.938290e-004
1.969071601816857e-006	8.747745e-004
1.969297271285002e-006	7.541278e-004
1.969876830337674e-006	4.454258e-004
1.970328208313531e-006	2.046775e-004
1.970633535454097e-006	4.281603e-005
1.970922193961388e-006	-1.084839e-004
1.971237215876482e-006	-2.709856e-004
1.971592563919363e-006	-4.501958e-004
1.971988351312034e-006	-6.437952e-004
1.972380820023278e-006	-8.282891e-004
1.972778803728330e-006	-1.006307e-003
1.973181532513819e-006	-1.175023e-003
1.973706196499024e-006	-1.375988e-003
1.974305921303016e-006	-1.577693e-003
1.975017353728539e-006	-1.774451e-003
1.975787331570354e-006	-1.930684e-003
1.976661126804406e-006	-2.031568e-003
1.977607810449120e-006	-2.045521e-003
1.978692362387842e-006	-1.943692e-003
1.979755205412363e-006	-1.731292e-003
1.980680224799178e-006	-1.458607e-003
1.981496782551478e-006	-1.155491e-003
1.982220943743218e-006	-8.457072e-004
1.982820449114538e-006	-5.652297e-004
1.983313549449093e-006	-3.212909e-004
1.983699262948492e-006	-1.240182e-004
1.983983303672279e-006	2.417747e-005
1.984269940029116e-006	1.754939e-004
1.984529704744831e-006	3.135410e-004
1.984799355583342e-006	4.572354e-004
1.985266460149734e-006	7.056093e-004
1.985689275441095e-006	9.284019e-004
1.986121672004817e-006	1.152258e-003
1.986566659696770e-006	1.375776e-003
1.987282953406108e-006	1.722477e-003
1.987453364859298e-006	1.800741e-003
1.987623776312488e-006	1.876909e-003
1.987794187765678e-006	1.950981e-003
1.987964599218868e-006	2.022958e-003
1.988135010672058e-006	2.092838e-003
1.988305422125247e-006	2.160623e-003
1.988475833578438e-006	2.226312e-003
1.988884292338346e-006	2.370939e-003
1.989636546430990e-006	2.600373e-003
1.990402908375522e-006	2.777798e-003
1.991501931591058e-006	2.929456e-003
1.992501754293697e-006	2.962467e-003
1.993512120387473e-006	2.879614e-003
1.994622332348032e-006	2.666422e-003
1.995686222389272e-006	2.358112e-003
1.996522469139519e-006	2.054923e-003
1.996615601546353e-006	2.017533e-003
1.996708733953186e-006	1.979336e-003
1.996801866360019e-006	1.940334e-003
1.996894998766853e-006	1.900527e-003
1.996988131173687e-006	1.859913e-003
1.997081263580520e-006	1.818494e-003
1.997174395987353e-006	1.776269e-003
1.997422502743728e-006	1.661076e-003
1.997670609500104e-006	1.543375e-003
1.997918716256478e-006	1.423164e-003
1.998166823012854e-006	1.300445e-003
1.998414929769228e-006	1.175217e-003
1.998663036525604e-006	1.047481e-003
1.998911143281978e-006	9.172356e-004
1.999531352430295e-006	5.917326e-004
2.000039151760947e-006	3.231354e-004
2.000418562877987e-006	1.228015e-004
2.000696957400882e-006	-2.295466e-005
2.000991100012345e-006	-1.751463e-004
2.001245246286413e-006	-3.047229e-004
2.001513091808587e-006	-4.380328e-004
2.002048782852937e-006	-6.960604e-004
2.002479258740789e-006	-8.941888e-004
2.002918248575671e-006	-1.084542e-003
2.003332130709304e-006	-1.250627e-003
2.003930090014544e-006	-1.466670e-003
2.004549087538053e-006	-1.658110e-003
2.005324780114322e-006	-1.847194e-003
2.006111906202964e-006	-1.976487e-003
2.007048889301868e-006	-2.043211e-003
2.008024949630365e-006	-2.016461e-003
2.008927930029420e-006	-1.904509e-003
2.009669164801426e-006	-1.748530e-003
2.010355560115799e-006	-1.552009e-003
2.011150812282205e-006	-1.272421e-003
2.011923278091561e-006	-9.582857e-004
2.012566309936624e-006	-6.683271e-004
2.013098500244374e-006	-4.127074e-004
2.013328371856780e-006	-2.983835e-004
2.013415562959283e-006	-2.542097e-004
2.013502754061787e-006	-2.098199e-004
2.013589945164291e-006	-1.652141e-004
2.013677136266795e-006	-1.203922e-004
2.013764327369298e-006	-7.535425e-005
2.013851518471802e-006	-3.010024e-005
2.013938709574306e-006	1.536983e-005
2.014171187994282e-006	1.371221e-004
2.014575213660794e-006	3.502237e-004
2.014888366640003e-006	5.156968e-004
2.015295167068752e-006	7.299085e-004
2.015703013733106e-006	9.425342e-004
2.016121131834911e-006	1.156487e-003
2.016588840810885e-006	1.388427e-003
2.017182304629518e-006	1.668577e-003
2.017839087371178e-006	1.955572e-003
2.018596160936543e-006	2.249754e-003
2.019402861866548e-006	2.512127e-003
2.020301918978726e-006	2.733614e-003
2.021259926386611e-006	2.879040e-003
2.022327201166850e-006	2.934971e-003
2.023125558147960e-006	2.910334e-003
2.023592254595572e-006	2.857643e-003
2.023731815068166e-006	2.836054e-003
2.023993504029557e-006	2.789188e-003
2.024255192990949e-006	2.735377e-003
2.024516881952341e-006	2.674622e-003
2.024778570913734e-006	2.606923e-003
2.025040259875125e-006	2.532280e-003
2.025301948836517e-006	2.450692e-003
2.025563637797909e-006	2.362161e-003
