1.556963380455572e-008	-1.537779e+002
1.656963380455572e-008	-1.107657e+002
1.756963380455571e-008	-5.960976e+001
1.856963380455571e-008	-1.844887e+000
1.956963380455571e-008	5.146472e+001
2.056963380455571e-008	7.192193e+001
2.069463380455571e-008	1.020873e+002
2.081963380455571e-008	1.135993e+002
2.094463380455571e-008	1.243085e+002
2.106963380455571e-008	1.352355e+002
2.119463380455571e-008	1.462720e+002
2.131963380455571e-008	1.573445e+002
2.144463380455571e-008	1.684049e+002
2.156963380455571e-008	1.794077e+002
2.169463380455571e-008	1.903049e+002
2.181963380455571e-008	2.010625e+002
2.194463380455571e-008	2.116483e+002
2.206963380455571e-008	2.220198e+002
2.219463380455570e-008	2.321375e+002
2.231963380455570e-008	2.419575e+002
2.244463380455570e-008	2.514436e+002
2.256963380455570e-008	2.605571e+002
2.269463380455570e-008	2.692499e+002
2.281963380455570e-008	2.774860e+002
2.294463380455570e-008	2.852268e+002
2.306963380455570e-008	2.924259e+002
2.319463380455570e-008	2.990558e+002
2.331963380455570e-008	3.050859e+002
2.344463380455570e-008	3.104795e+002
2.356963380455570e-008	3.152169e+002
2.369463380455570e-008	3.192795e+002
2.381963380455570e-008	3.223743e+002
2.394463380455570e-008	3.238537e+002
2.399278272829344e-008	3.253789e+002
2.404279581953528e-008	3.264302e+002
2.408897183561452e-008	3.279963e+002
2.418132386777300e-008	3.292680e+002
2.436602793208997e-008	3.301463e+002
2.456013083905885e-008	3.305825e+002
2.471835788337046e-008	3.297305e+002
2.487315301485492e-008	3.278360e+002
2.504367099283118e-008	3.257675e+002
2.517689932034445e-008	3.219418e+002
2.532713037772376e-008	3.184893e+002
2.546279358106150e-008	3.135373e+002
2.562454257249464e-008	3.091293e+002
2.577731704346975e-008	3.034466e+002
2.593611800305581e-008	2.974660e+002
2.610091426810134e-008	2.909968e+002
2.627405361579516e-008	2.839001e+002
2.646101573574509e-008	2.760973e+002
2.666739836270293e-008	2.670806e+002
2.690611557627224e-008	2.565415e+002
2.721558635619440e-008	2.467312e+002
2.754644407614079e-008	2.369982e+002
2.782046314825355e-008	2.255632e+002
2.809639736904776e-008	2.154376e+002
2.838629099826605e-008	2.060461e+002
2.867820772548147e-008	1.967015e+002
2.899463368742952e-008	1.894692e+002
2.922022797925151e-008	1.818522e+002
2.940240829447462e-008	1.754747e+002
2.957288194203504e-008	1.704945e+002
2.972828013940096e-008	1.664498e+002
2.986226466795130e-008	1.640616e+002
2.989925873166071e-008	1.614064e+002
2.992838305549486e-008	1.602425e+002
2.994476123381534e-008	1.597387e+002
2.994651951002171e-008	1.594765e+002
2.994675671873102e-008	1.597554e+002
2.994686221270165e-008	1.588653e+002
2.994686291685989e-008	1.588653e+002
2.994686335693013e-008	1.551275e+002
3.007186335693013e-008	1.538949e+002
3.019686335693013e-008	1.509840e+002
3.032186335693013e-008	1.480150e+002
3.044686335693014e-008	1.461670e+002
3.050677672726028e-008	1.444052e+002
3.056461523138769e-008	1.428786e+002
3.063784861930445e-008	1.419658e+002
3.065311046410724e-008	1.408364e+002
3.065466934462168e-008	1.405990e+002
3.065503766561801e-008	1.404141e+002
3.065513790668739e-008	1.413388e+002
3.065516106448494e-008	1.479004e+002
3.065516629553137e-008	1.586502e+002
3.065516784547498e-008	1.368267e+002
3.078016784547498e-008	1.355809e+002
3.090516784547498e-008	1.328929e+002
3.103016784547499e-008	1.300572e+002
3.115516784547499e-008	1.276652e+002
3.127463743224817e-008	1.253208e+002
3.138876090496025e-008	1.223958e+002
3.152002257917668e-008	1.187886e+002
3.170867967487157e-008	1.147380e+002
3.196203740835747e-008	1.103220e+002
3.221325375673427e-008	1.053829e+002
3.247372038040395e-008	1.004945e+002
3.275906853231490e-008	9.583029e+001
3.306571504674347e-008	9.142612e+001
3.338759005935738e-008	8.747574e+001
3.369654358938728e-008	8.420187e+001
3.400959308618297e-008	8.167117e+001
3.432634198683259e-008	7.994837e+001
3.465341686845258e-008	7.890936e+001
3.499898123262952e-008	7.799503e+001
3.524998996257033e-008	7.877875e+001
3.547461615653884e-008	7.987213e+001
3.568431182362945e-008	8.118652e+001
3.588375612472237e-008	8.273031e+001
3.607348955500415e-008	8.455226e+001
3.625455451548952e-008	8.674215e+001
3.644553608983226e-008	8.867326e+001
3.661944348438286e-008	9.114664e+001
3.678880615252437e-008	9.364523e+001
3.695299003710157e-008	9.624166e+001
3.711356227701443e-008	9.891528e+001
3.727055515126786e-008	1.016728e+002
3.742486570313653e-008	1.044844e+002
3.757656238284251e-008	1.073555e+002
3.772631386267243e-008	1.102667e+002
3.787457898409353e-008	1.132118e+002
3.802182657611396e-008	1.161783e+002
3.816845909584789e-008	1.191561e+002
3.831470954695368e-008	1.221419e+002
3.846102987573710e-008	1.251206e+002
3.860785518497162e-008	1.280816e+002
3.875558196143135e-008	1.310158e+002
3.890466228373780e-008	1.339111e+002
3.905558085770031e-008	1.367537e+002
3.920888132916839e-008	1.395300e+002
3.936517936892965e-008	1.422245e+002
3.952518856597095e-008	1.448206e+002
3.968975176866675e-008	1.472990e+002
3.985988713662003e-008	1.496507e+002
4.003685513738922e-008	1.519047e+002
4.022916925169457e-008	1.539817e+002
4.044343873859893e-008	1.558626e+002
4.069060206405546e-008	1.574260e+002
4.097635648276353e-008	1.585700e+002
4.132569200345822e-008	1.591389e+002
4.171101379604239e-008	1.592098e+002
4.209616241534276e-008	1.587842e+002
4.246251547494992e-008	1.579295e+002
4.282133838753691e-008	1.570148e+002
4.317518748120362e-008	1.564099e+002
4.347975426467983e-008	1.559186e+002
4.371276482747853e-008	1.554086e+002
4.389811178978188e-008	1.550550e+002
4.405923237412197e-008	1.548963e+002
4.420760380024860e-008	1.548665e+002
4.434847238201446e-008	1.549157e+002
4.448553246524077e-008	1.550173e+002
4.462963120584558e-008	1.552599e+002
4.476691738544820e-008	1.554760e+002
4.491165440932709e-008	1.557978e+002
4.506887426281389e-008	1.560096e+002
4.537869158378598e-008	1.575121e+002
4.554592493753791e-008	1.579014e+002
4.573955968841707e-008	1.587201e+002
4.598970622951035e-008	1.599817e+002
4.624222737167833e-008	1.612598e+002
4.654116617732508e-008	1.629494e+002
4.681075523190721e-008	1.642972e+002
4.740287034955652e-008	1.679490e+002
4.798170437117993e-008	1.713105e+002
4.855610914727234e-008	1.744582e+002
4.913407940773293e-008	1.773022e+002
4.972375789806846e-008	1.803129e+002
5.002590213907794e-008	1.809199e+002
5.033476257912114e-008	1.818625e+002
5.065200387251780e-008	1.826848e+002
5.098085013968891e-008	1.834754e+002
5.128084078274690e-008	1.838140e+002
5.158075423376227e-008	1.839071e+002
5.189027799092312e-008	1.835117e+002
5.231640999807487e-008	1.836794e+002
5.273295624012630e-008	1.829026e+002
5.321346084221879e-008	1.826533e+002
5.356668197772455e-008	1.810461e+002
5.389741858535812e-008	1.797731e+002
5.416821903082389e-008	1.773747e+002
5.458117538177285e-008	1.755949e+002
5.497692743808389e-008	1.725283e+002
5.540652772859921e-008	1.696622e+002
5.582137317424027e-008	1.683877e+002
5.586435065012436e-008	1.661854e+002
5.587999323126260e-008	1.656629e+002
5.588466092344562e-008	1.655596e+002
5.588597198814728e-008	1.654681e+002
5.588631364769220e-008	1.653274e+002
5.588641020282322e-008	1.660250e+002
5.588645294998039e-008	1.660258e+002
5.588645772750061e-008	1.660260e+002
5.588646604500781e-008	1.660263e+002
5.588647428053159e-008	1.660267e+002
5.588649075157914e-008	1.572937e+002
5.588650922163576e-008	1.510345e+002
5.588651110346860e-008	1.660302e+002
5.588651158083049e-008	1.660307e+002
5.588651166370127e-008	1.660308e+002
5.588651182944284e-008	1.660309e+002
5.588651186520515e-008	1.635920e+002
5.601151186520515e-008	1.633270e+002
5.613651186520515e-008	1.623107e+002
5.626151186520516e-008	1.610881e+002
5.638651186520516e-008	1.591059e+002
5.663651186520517e-008	1.572756e+002
5.688651186520517e-008	1.538194e+002
5.726151186520518e-008	1.511949e+002
5.751151186520518e-008	1.491531e+002
5.751277653249248e-008	1.481520e+002
5.751309149800864e-008	1.478241e+002
5.751347231286058e-008	1.480707e+002
5.751396041822775e-008	1.480845e+002
5.751417691090526e-008	1.478197e+002
5.751422679473686e-008	1.477881e+002
5.751425078999397e-008	1.482118e+002
5.751425696486055e-008	1.684421e+002
5.751426258610948e-008	1.346739e+002
5.751426600227643e-008	1.157509e+002
5.751426837792340e-008	1.684417e+002
5.751426910531886e-008	1.684416e+002
5.751426937699347e-008	1.684416e+002
5.751426964477680e-008	1.684416e+002
5.751426984055148e-008	1.343190e+002
5.851426988085681e-008	1.342155e+002
5.863926988085682e-008	1.322100e+002
5.876426988085682e-008	1.310481e+002
5.882972932083799e-008	1.301440e+002
5.888383934784277e-008	1.292509e+002
5.893635410723354e-008	1.278246e+002
5.904138362601509e-008	1.263135e+002
5.922825874973758e-008	1.250121e+002
5.933844416610665e-008	1.230413e+002
5.943917089115315e-008	1.214455e+002
5.952811147945521e-008	1.199544e+002
5.962466538818184e-008	1.185153e+002
5.972532506059037e-008	1.169087e+002
5.984730455161247e-008	1.152890e+002
5.996853250389961e-008	1.134188e+002
6.010637910025304e-008	1.115660e+002
6.023695199730053e-008	1.094337e+002
6.039116359327128e-008	1.072737e+002
6.055266440017697e-008	1.046665e+002
6.075761789435156e-008	1.018830e+002
6.101538806471685e-008	9.920046e+001
6.122198257462455e-008	9.631133e+001
6.142003046989594e-008	9.372952e+001
6.162850830225917e-008	9.149292e+001
6.181351750229718e-008	8.938644e+001
6.200914280172359e-008	8.754313e+001
6.219779590175461e-008	8.591501e+001
6.237286795466767e-008	8.451959e+001
6.254963623070894e-008	8.333216e+001
6.270925494738814e-008	8.238798e+001
6.286227736837437e-008	8.164021e+001
6.302482848177922e-008	8.098705e+001
6.318586832207685e-008	8.053913e+001
6.336229372163378e-008	8.021610e+001
6.355749338697074e-008	8.011739e+001
6.378337239862560e-008	8.031418e+001
6.405212681617319e-008	8.083963e+001
6.437759472400520e-008	8.133446e+001
6.470054597818857e-008	8.224239e+001
6.496836179324658e-008	8.408528e+001
6.521280595507004e-008	8.606987e+001
6.544231378069946e-008	8.821243e+001
6.566092389326053e-008	9.068132e+001
6.589380791427176e-008	9.279919e+001
6.610374753512628e-008	9.549690e+001
6.630823099642003e-008	9.814684e+001
6.650454101722607e-008	1.008701e+002
6.669514448467558e-008	1.036254e+002
6.688017323495546e-008	1.064351e+002
6.706175349149643e-008	1.092616e+002
6.724066308864750e-008	1.121070e+002
6.741729574747565e-008	1.149741e+002
6.759221549301741e-008	1.178511e+002
6.776590618066021e-008	1.207295e+002
6.793886004832788e-008	1.236011e+002
6.811155163515738e-008	1.264584e+002
6.828446080502782e-008	1.292919e+002
6.845807701029814e-008	1.320913e+002
6.863291140546470e-008	1.348477e+002
6.880944531408635e-008	1.375530e+002
6.898841223690033e-008	1.401922e+002
6.917048526972125e-008	1.427515e+002
6.935616630579480e-008	1.452210e+002
6.954638331596171e-008	1.475836e+002
6.974219099253394e-008	1.498192e+002
6.994472711083362e-008	1.519095e+002
7.015537418503968e-008	1.538045e+002
7.037598282177339e-008	1.553836e+002
7.058263890074450e-008	1.568590e+002
7.079149091699983e-008	1.580337e+002
7.100837480685380e-008	1.589136e+002
7.122100782807463e-008	1.595721e+002
7.142187081099728e-008	1.599965e+002
7.155414533971395e-008	1.602675e+002
7.168787807708441e-008	1.603825e+002
7.182662926661694e-008	1.604095e+002
7.197501149113806e-008	1.603849e+002
7.211948871297567e-008	1.602594e+002
7.227365796255965e-008	1.600723e+002
7.243922303737183e-008	1.598439e+002
7.262592954545151e-008	1.597568e+002
7.276167240544639e-008	1.594842e+002
7.286527302464836e-008	1.591654e+002
7.296074517266191e-008	1.588916e+002
7.306523762212315e-008	1.586865e+002
7.316414210416012e-008	1.582985e+002
7.330494371052197e-008	1.580611e+002
7.346154431228423e-008	1.576578e+002
7.366197767685822e-008	1.573501e+002
7.388079427948706e-008	1.569293e+002
7.414875102644062e-008	1.568251e+002
7.439538252673005e-008	1.565898e+002
7.463499678506528e-008	1.565574e+002
7.482854494479391e-008	1.564662e+002
7.499097582524786e-008	1.564280e+002
7.512643846344364e-008	1.563700e+002
7.526755541297705e-008	1.564344e+002
7.540933005423169e-008	1.564374e+002
7.560370584194625e-008	1.567084e+002
7.582946780925837e-008	1.570582e+002
7.610438316520080e-008	1.576935e+002
7.636366401522883e-008	1.582393e+002
7.663341294016775e-008	1.589308e+002
7.689162268378706e-008	1.596154e+002
7.715070096882244e-008	1.603608e+002
7.741031930175416e-008	1.611409e+002
7.767307771344559e-008	1.619608e+002
7.794076086413085e-008	1.628586e+002
7.817000837918156e-008	1.636040e+002
7.834864035821827e-008	1.641678e+002
7.848091003107080e-008	1.646350e+002
7.851537743325812e-008	1.646409e+002
7.853099808394849e-008	1.646330e+002
7.854598513789606e-008	1.646759e+002
7.854865297291604e-008	1.646914e+002
7.855557238669959e-008	1.647082e+002
7.856249180048316e-008	1.647249e+002
7.856941121426671e-008	1.647415e+002
7.857633062805028e-008	1.647581e+002
7.858325004183384e-008	1.647746e+002
7.859016945561740e-008	1.647910e+002
7.859708886940096e-008	1.647802e+002
7.862668227915368e-008	1.648735e+002
7.867190415030985e-008	1.649625e+002
7.876234789262220e-008	1.652241e+002
7.890253906747483e-008	1.656362e+002
7.906942618560004e-008	1.660191e+002
7.933401290561162e-008	1.669248e+002
7.956737589894304e-008	1.675897e+002
7.974167743503675e-008	1.679151e+002
7.989725297791062e-008	1.681818e+002
8.005613365523039e-008	1.685144e+002
8.022070380190917e-008	1.690020e+002
8.030426360490567e-008	1.690889e+002
8.034223092766317e-008	1.689588e+002
8.041816557317817e-008	1.692665e+002
8.042732646471084e-008	1.691133e+002
8.047546309894925e-008	1.691762e+002
8.052359973318766e-008	1.692387e+002
8.057173636742607e-008	1.693007e+002
8.061987300166448e-008	1.693622e+002
8.066800963590289e-008	1.694233e+002
8.071614627014130e-008	1.694839e+002
8.076428290437971e-008	1.694246e+002
8.091620843671891e-008	1.700543e+002
8.097247286777435e-008	1.698597e+002
8.105176324331599e-008	1.700895e+002
8.107070776733032e-008	1.700231e+002
8.107814883642479e-008	1.699669e+002
8.108334025763409e-008	1.699382e+002
8.108608718313035e-008	1.748694e+002
8.110394616795066e-008	1.740994e+002
8.112180515277095e-008	1.730700e+002
8.113966413759126e-008	1.717811e+002
8.115752312241157e-008	1.702327e+002
8.117538210723188e-008	1.684249e+002
8.119324109205217e-008	1.663577e+002
8.121110007687248e-008	1.692970e+002
8.133610007687248e-008	1.696007e+002
8.146110007687247e-008	1.696368e+002
8.158610007687247e-008	1.698073e+002
8.168054593082921e-008	1.698082e+002
8.177831263385952e-008	1.697515e+002
8.187467959545306e-008	1.693892e+002
8.206741351864013e-008	1.695908e+002
8.226620110733981e-008	1.696236e+002
8.243139999336534e-008	1.693244e+002
8.260915428039337e-008	1.691373e+002
8.277265828656150e-008	1.685895e+002
8.301065485322791e-008	1.683642e+002
8.325962917639826e-008	1.677338e+002
8.357464696219693e-008	1.673897e+002
8.386918664469879e-008	1.668919e+002
8.409330868820346e-008	1.661398e+002
8.427116328470324e-008	1.655345e+002
8.441211881759209e-008	1.653072e+002
8.445148752886487e-008	1.647068e+002
8.448881000678560e-008	1.645234e+002
8.450949278622958e-008	1.644012e+002
8.452069350128732e-008	1.643633e+002
8.452253756869748e-008	1.643732e+002
8.452288883261183e-008	1.642563e+002
8.452289731596912e-008	1.549253e+002
8.452289776720787e-008	1.630894e+002
8.464789776720786e-008	1.631325e+002
8.477289776720786e-008	1.626822e+002
8.489789776720786e-008	1.621771e+002
8.502289776720785e-008	1.618746e+002
8.511786120287565e-008	1.614450e+002
8.522104655820052e-008	1.610293e+002
8.531472792078704e-008	1.603625e+002
8.544063548963550e-008	1.598726e+002
8.556385558216752e-008	1.592213e+002
8.568951500889102e-008	1.584659e+002
8.582304651193383e-008	1.575283e+002
8.600166189112434e-008	1.566354e+002
8.619301524544545e-008	1.554093e+002
8.642197803785064e-008	1.541134e+002
8.666189646076290e-008	1.524987e+002
8.693362347410832e-008	1.509119e+002
8.721595369696540e-008	1.495643e+002
8.740207514608720e-008	1.479823e+002
8.756828319679360e-008	1.471544e+002
8.762862866176904e-008	1.462207e+002
8.768276246110741e-008	1.458218e+002
8.769897333459188e-008	1.455580e+002
8.770035896931596e-008	1.453982e+002
8.770096800917956e-008	1.707164e+002
8.770097272118007e-008	1.654295e+002
8.770097743318057e-008	1.601425e+002
8.770098214518108e-008	1.548556e+002
8.770098685718157e-008	1.495686e+002
8.770099156918207e-008	1.442816e+002
8.770099628118258e-008	1.389947e+002
8.770100099318308e-008	1.444074e+002
8.770109045106280e-008	1.442198e+002
8.770110716913181e-008	1.614656e+002
8.770110880394895e-008	1.614656e+002
8.770111043876609e-008	1.614656e+002
8.770111207358323e-008	1.614656e+002
8.770111370840036e-008	1.614656e+002
8.770111534321751e-008	1.614656e+002
8.770111697803464e-008	1.614656e+002
8.770111861285178e-008	1.447098e+002
8.770139180912468e-008	1.765945e+002
8.770139469106698e-008	1.679502e+002
8.770139757300928e-008	1.593060e+002
8.770140045495158e-008	1.506617e+002
8.770140333689389e-008	1.420174e+002
8.770140621883619e-008	1.333732e+002
8.770140910077849e-008	1.247289e+002
8.770141198272079e-008	1.459953e+002
8.770143452513077e-008	1.459953e+002
8.770145706754076e-008	1.459953e+002
8.770147960995073e-008	1.459954e+002
8.770150215236071e-008	1.459955e+002
8.770152469477068e-008	1.459956e+002
8.770154723718067e-008	1.459958e+002
8.770156977959065e-008	1.614678e+002
8.770157601401118e-008	1.234501e+002
8.770157780675136e-008	3.677847e+001
8.770157846149399e-008	1.441783e+002
8.782657887308273e-008	1.438836e+002
8.795157887308273e-008	1.430710e+002
8.807657887308272e-008	1.421377e+002
8.820157887308272e-008	1.411083e+002
8.838728792219349e-008	1.401384e+002
8.857145580915287e-008	1.387402e+002
8.876610169517927e-008	1.371156e+002
8.899394698755498e-008	1.354563e+002
8.923567436431697e-008	1.337049e+002
8.948159829390467e-008	1.321399e+002
8.968720645399740e-008	1.310715e+002
8.974447402994665e-008	1.300599e+002
8.978554411239256e-008	1.296062e+002
8.980654147216884e-008	1.294076e+002
8.981120212362907e-008	1.293128e+002
8.981177101366596e-008	1.291431e+002
8.981183699910810e-008	1.349574e+002
8.981184030296594e-008	1.349574e+002
8.981184360682378e-008	1.349574e+002
8.981184691068162e-008	1.349574e+002
8.981185021453945e-008	1.349574e+002
8.981185351839729e-008	1.349574e+002
8.981185682225513e-008	1.349574e+002
8.981186012611297e-008	1.283817e+002
8.982974068283319e-008	1.283434e+002
8.984762123955342e-008	1.283055e+002
8.986550179627365e-008	1.282680e+002
8.988338235299387e-008	1.282309e+002
8.990126290971409e-008	1.281942e+002
8.991914346643433e-008	1.281578e+002
8.993702402315455e-008	1.276145e+002
9.006202402315454e-008	1.271006e+002
9.018702402315454e-008	1.262460e+002
9.031202402315454e-008	1.254329e+002
9.045942446605536e-008	1.246116e+002
9.060742874942584e-008	1.236005e+002
9.074890314964283e-008	1.222560e+002
9.103185195007680e-008	1.209361e+002
9.128868063263906e-008	1.194161e+002
9.155020062848433e-008	1.180308e+002
9.177031845973146e-008	1.168818e+002
9.193944631434807e-008	1.159733e+002
9.210302776629352e-008	1.152170e+002
9.226927276403776e-008	1.145277e+002
9.246740325690819e-008	1.138305e+002
9.271513622882751e-008	1.130989e+002
9.299888889647990e-008	1.124315e+002
9.332422794454268e-008	1.118205e+002
9.364613735144089e-008	1.115016e+002
9.396948265636415e-008	1.113347e+002
9.426261661010115e-008	1.113844e+002
9.450186608823992e-008	1.116992e+002
9.469314593587257e-008	1.122192e+002
9.486278648064186e-008	1.128125e+002
9.503618991658701e-008	1.134400e+002
9.521241887631085e-008	1.144781e+002
9.546007680161833e-008	1.152713e+002
9.572338126313185e-008	1.167194e+002
9.604200748571774e-008	1.180841e+002
9.636591773568075e-008	1.197715e+002
9.666980802003239e-008	1.217875e+002
9.695753320015001e-008	1.237862e+002
9.723464824857520e-008	1.252832e+002
9.743037615617961e-008	1.271686e+002
9.758989267989068e-008	1.289143e+002
9.775280436557250e-008	1.304116e+002
9.791905072962537e-008	1.323310e+002
9.815491319602814e-008	1.338513e+002
9.840726931698319e-008	1.357337e+002
9.866477521748018e-008	1.377564e+002
9.891839601092070e-008	1.398499e+002
9.917525027000898e-008	1.418724e+002
9.943464595692286e-008	1.436683e+002
9.972337882909652e-008	1.460021e+002
9.975948069321562e-008	1.462376e+002
9.979558255733472e-008	1.464748e+002
9.983168442145383e-008	1.467139e+002
9.986778628557292e-008	1.469548e+002
9.990388814969203e-008	1.471975e+002
9.993999001381112e-008	1.474419e+002
9.997609187793023e-008	1.476486e+002
9.998174483029895e-008	1.477140e+002
9.998766073316908e-008	1.478176e+002
9.999512899586417e-008	1.478596e+002
1.000079438319651e-007	1.479143e+002
1.000217733277766e-007	1.480077e+002
1.000377663095262e-007	1.480983e+002
1.000542775347272e-007	1.482290e+002
1.000736918705121e-007	1.483540e+002
1.000947575494172e-007	1.484973e+002
1.001203827927705e-007	1.486182e+002
1.001406395890527e-007	1.488097e+002
1.001660666526047e-007	1.490120e+002
1.001959114486073e-007	1.493336e+002
1.002438986473847e-007	1.496408e+002
1.002969870417644e-007	1.501165e+002
1.003554885577533e-007	1.507637e+002
1.004188147006141e-007	1.517081e+002
1.004912824618159e-007	1.528552e+002
1.005724595409873e-007	1.538452e+002
1.006400162329227e-007	1.552326e+002
1.006910060782405e-007	1.571843e+002
1.007373108517048e-007	1.590145e+002
1.007809502640263e-007	1.609777e+002
1.008235393797446e-007	1.632258e+002
1.008686706855833e-007	1.649639e+002
1.009109293562627e-007	1.656807e+002
1.009322701091965e-007	1.674202e+002
1.009402519492598e-007	1.701652e+002
1.009493740521894e-007	1.711103e+002
1.009631879110924e-007	1.717940e+002
1.009760918779302e-007	1.746512e+002
1.010018998116059e-007	1.766271e+002
1.010427372341568e-007	1.767247e+002
1.010693633640298e-007	1.799124e+002
1.010914779928639e-007	1.828808e+002
1.011116287149532e-007	1.852891e+002
1.011302589097000e-007	1.875627e+002
1.011475329011439e-007	1.897985e+002
1.011636227187366e-007	1.920838e+002
1.011786772350103e-007	1.946583e+002
1.011948958003250e-007	1.967876e+002
1.012102098313280e-007	1.996234e+002
1.012264884359498e-007	2.023023e+002
1.012429125961832e-007	2.054252e+002
1.012600557438634e-007	2.088024e+002
1.012777963925355e-007	2.126798e+002
1.012964320444992e-007	2.170809e+002
1.013160994645976e-007	2.222149e+002
1.013371300186765e-007	2.281701e+002
1.013599225904216e-007	2.346301e+002
1.013836230788609e-007	2.415761e+002
1.014070507380430e-007	2.527101e+002
1.014402019936887e-007	2.578789e+002
1.014685891972182e-007	2.736391e+002
1.014969764007478e-007	2.888184e+002
1.015253636042773e-007	3.034168e+002
1.015537508078068e-007	3.174342e+002
1.015821380113364e-007	3.308708e+002
1.016105252148659e-007	3.437263e+002
1.016389124183954e-007	3.727658e+002
1.016616295017736e-007	3.715435e+002
1.016838925365506e-007	3.793173e+002
1.016985089359134e-007	3.874304e+002
1.017057543961201e-007	3.958071e+002
1.017129599675983e-007	3.997692e+002
1.017201269926416e-007	4.080556e+002
1.017343504028924e-007	4.158911e+002
1.017554260547621e-007	4.208850e+002
1.018211782142774e-007	4.609861e+002
1.018869303737928e-007	5.003275e+002
1.019526825333082e-007	5.389093e+002
1.020184346928236e-007	5.767315e+002
1.020841868523390e-007	6.137939e+002
1.021499390118544e-007	6.500968e+002
1.022156911713697e-007	7.396236e+002
1.022998694117088e-007	7.256870e+002
1.023767956615331e-007	7.663694e+002
1.024482259913659e-007	8.087456e+002
1.024835726806563e-007	8.226957e+002
1.025189193699466e-007	8.369555e+002
1.025542660592369e-007	8.515249e+002
1.025896127485272e-007	8.664040e+002
1.026249594378175e-007	8.815927e+002
1.026603061271078e-007	8.970910e+002
1.026956528163981e-007	9.177633e+002
1.027092682918303e-007	9.132730e+002
1.027178160269365e-007	9.202229e+002
1.027456519832874e-007	9.313285e+002
1.027734879396383e-007	9.427019e+002
1.028013238959892e-007	9.543431e+002
1.028291598523401e-007	9.662520e+002
1.028569958086910e-007	9.784287e+002
1.028848317650419e-007	9.908732e+002
1.029126677213928e-007	1.066078e+003
1.030448926413464e-007	1.021541e+003
1.031089725100290e-007	1.080093e+003
1.031833584088210e-007	1.102640e+003
1.032721379050654e-007	1.115255e+003
1.033513208591956e-007	1.134967e+003
1.034237495747682e-007	1.152055e+003
1.034918008837216e-007	1.162349e+003
1.035491904666763e-007	1.173518e+003
1.036099878351667e-007	1.184555e+003
1.036270865986399e-007	1.184691e+003
1.036441853621131e-007	1.185092e+003
1.036612841255863e-007	1.185757e+003
1.036783828890594e-007	1.186686e+003
1.036954816525326e-007	1.187880e+003
1.037125804160058e-007	1.189338e+003
1.037296791794790e-007	1.190422e+003
1.037384543789734e-007	1.189911e+003
1.037434101994995e-007	1.190164e+003
1.037455799976398e-007	1.190340e+003
1.037464919678007e-007	1.190434e+003
1.037471363628865e-007	1.190471e+003
1.037477245686964e-007	1.190453e+003
1.037480047375829e-007	1.190388e+003
1.037480941012345e-007	1.190489e+003
1.037482298419438e-007	1.190439e+003
1.037482769006116e-007	1.190282e+003
1.037483242205487e-007	1.190327e+003
1.037483577721648e-007	1.190719e+003
1.037483674212813e-007	1.191836e+003
1.037483732223536e-007	1.192230e+003
