-2.5000795e-006 0.768033
-2.4998795e-006 0.767971
-2.4996795e-006 0.767971
-2.4994795e-006 0.767908
-2.4992795e-006 0.767846
-2.4990795e-006 0.767846
-2.4988795e-006 0.767783
-2.4986795e-006 0.767721
-2.4984795e-006 0.767721
-2.4982795e-006 0.767658
-2.4980795e-006 0.767658
-2.4978795e-006 0.767658
-2.4976795e-006 0.767596
-2.4974795e-006 0.767596
-2.4972795e-006 0.767596
-2.4970795e-006 0.767533
-2.4968795e-006 0.767533
-2.4966795e-006 0.767533
-2.4964795e-006 0.767471
-2.4962795e-006 0.767471
-2.4960795e-006 0.767471
-2.4958795e-006 0.767408
-2.4956795e-006 0.767408
-2.4954795e-006 0.767408
-2.4952795e-006 0.767408
-2.4950795e-006 0.767346
-2.4948795e-006 0.767346
-2.4946795e-006 0.767346
-2.4944795e-006 0.767346
-2.4942795e-006 0.767346
-2.4940795e-006 0.767346
-2.4938795e-006 0.767346
-2.4936795e-006 0.767346
-2.4934795e-006 0.767346
-2.4932795e-006 0.767346
-2.4930795e-006 0.767346
-2.4928795e-006 0.767346
-2.4926795e-006 0.767346
-2.4924795e-006 0.767346
-2.4922795e-006 0.767283
-2.4920795e-006 0.767283
-2.4918795e-006 0.767283
-2.4916795e-006 0.767283
-2.4914795e-006 0.767283
-2.4912795e-006 0.767283
-2.4910795e-006 0.767283
-2.4908795e-006 0.767283
-2.4906795e-006 0.767283
-2.4904795e-006 0.767346
-2.4902795e-006 0.767346
-2.4900795e-006 0.767346
-2.4898795e-006 0.767346
-2.4896795e-006 0.767408
-2.4894795e-006 0.767408
-2.4892795e-006 0.767408
-2.4890795e-006 0.767408
-2.4888795e-006 0.767471
-2.4886795e-006 0.767471
-2.4884795e-006 0.767471
-2.4882795e-006 0.767533
-2.4880795e-006 0.767533
-2.4878795e-006 0.767596
-2.4876795e-006 0.767596
-2.4874795e-006 0.767658
-2.4872795e-006 0.767658
-2.4870795e-006 0.767721
-2.4868795e-006 0.767783
-2.4866795e-006 0.767846
-2.4864795e-006 0.767908
-2.4862795e-006 0.767908
-2.4860795e-006 0.767971
-2.4858795e-006 0.768033
-2.4856795e-006 0.768096
-2.4854795e-006 0.768158
-2.4852795e-006 0.768283
-2.4850795e-006 0.768345
-2.4848795e-006 0.768408
-2.4846795e-006 0.76847
-2.4844795e-006 0.768533
-2.4842795e-006 0.768595
-2.4840795e-006 0.768658
-2.4838795e-006 0.768783
-2.4836795e-006 0.768845
-2.4834795e-006 0.768908
-2.4832795e-006 0.76897
-2.4830795e-006 0.769095
-2.4828795e-006 0.769158
-2.4826795e-006 0.76922
-2.4824795e-006 0.769345
-2.4822795e-006 0.769408
-2.4820795e-006 0.76947
-2.4818795e-006 0.769595
-2.4816795e-006 0.769658
-2.4814795e-006 0.76972
-2.4812795e-006 0.769783
-2.4810795e-006 0.769908
-2.4808795e-006 0.76997
-2.4806795e-006 0.770033
-2.4804795e-006 0.770095
-2.4802795e-006 0.770158
-2.4800795e-006 0.77022
-2.4798795e-006 0.77022
-2.4796795e-006 0.770283
-2.4794795e-006 0.770345
-2.4792795e-006 0.770408
-2.4790795e-006 0.77047
-2.4788795e-006 0.77047
-2.4786795e-006 0.770533
-2.4784795e-006 0.770595
-2.4782795e-006 0.770595
-2.4780795e-006 0.770658
-2.4778795e-006 0.77072
-2.4776795e-006 0.77072
-2.4774795e-006 0.770783
-2.4772795e-006 0.770845
-2.4770795e-006 0.770845
-2.4768795e-006 0.770908
-2.4766795e-006 0.770908
-2.4764795e-006 0.77097
-2.4762795e-006 0.771033
-2.4760795e-006 0.771033
-2.4758795e-006 0.771095
-2.4756795e-006 0.771095
-2.4754795e-006 0.771158
-2.4752795e-006 0.77122
-2.4750795e-006 0.771283
-2.4748795e-006 0.771345
-2.4746795e-006 0.771345
-2.4744795e-006 0.771408
-2.4742795e-006 0.77147
-2.4740795e-006 0.771533
-2.4738795e-006 0.771595
-2.4736795e-006 0.771658
-2.4734795e-006 0.77172
-2.4732795e-006 0.771783
-2.4730795e-006 0.771845
-2.4728795e-006 0.771908
-2.4726795e-006 0.77197
-2.4724795e-006 0.772033
-2.4722795e-006 0.772095
-2.4720795e-006 0.772158
-2.4718795e-006 0.77222
-2.4716795e-006 0.772283
-2.4714795e-006 0.772345
-2.4712795e-006 0.772408
-2.4710795e-006 0.77247
-2.4708795e-006 0.77247
-2.4706795e-006 0.772533
-2.4704795e-006 0.772595
-2.4702795e-006 0.772658
-2.4700795e-006 0.77272
-2.4698795e-006 0.77272
-2.4696795e-006 0.772783
-2.4694795e-006 0.772845
-2.4692795e-006 0.772845
-2.4690795e-006 0.772908
-2.4688795e-006 0.772908
-2.4686795e-006 0.772908
-2.4684795e-006 0.77297
-2.4682795e-006 0.77297
-2.4680795e-006 0.77297
-2.4678795e-006 0.77297
-2.4676795e-006 0.77297
-2.4674795e-006 0.77297
-2.4672795e-006 0.77297
-2.4670795e-006 0.77297
-2.4668795e-006 0.77297
-2.4666795e-006 0.77297
-2.4664795e-006 0.77297
-2.4662795e-006 0.772908
-2.4660795e-006 0.772908
-2.4658795e-006 0.772845
-2.4656795e-006 0.772845
-2.4654795e-006 0.772783
-2.4652795e-006 0.772783
-2.4650795e-006 0.77272
-2.4648795e-006 0.772658
-2.4646795e-006 0.772595
-2.4644795e-006 0.772533
-2.4642795e-006 0.77247
-2.4640795e-006 0.772408
-2.4638795e-006 0.772345
-2.4636795e-006 0.772283
-2.4634795e-006 0.77222
-2.4632795e-006 0.772158
-2.4630795e-006 0.772033
-2.4628795e-006 0.77197
-2.4626795e-006 0.771908
-2.4624795e-006 0.771783
-2.4622795e-006 0.77172
-2.4620795e-006 0.771595
-2.4618795e-006 0.77147
-2.4616795e-006 0.771408
-2.4614795e-006 0.771283
-2.4612795e-006 0.77122
-2.4610795e-006 0.771095
-2.4608795e-006 0.77097
-2.4606795e-006 0.770845
-2.4604795e-006 0.770783
-2.4602795e-006 0.770658
-2.4600795e-006 0.770533
-2.4598795e-006 0.77047
-2.4596795e-006 0.770345
-2.4594795e-006 0.770283
-2.4592795e-006 0.770158
-2.4590795e-006 0.770095
-2.4588795e-006 0.770033
-2.4586795e-006 0.76997
-2.4584795e-006 0.769908
-2.4582795e-006 0.769845
-2.4580795e-006 0.769783
-2.4578795e-006 0.76972
-2.4576795e-006 0.769658
-2.4574795e-006 0.769658
-2.4572795e-006 0.769595
-2.4570795e-006 0.769595
-2.4568795e-006 0.769595
-2.4566795e-006 0.769595
-2.4564795e-006 0.769595
-2.4562795e-006 0.769595
-2.4560795e-006 0.769595
-2.4558795e-006 0.769595
-2.4556795e-006 0.769595
-2.4554795e-006 0.769658
-2.4552795e-006 0.76972
-2.4550795e-006 0.76972
