-1.000127e-006 -0.052748
-9.99927e-007 -0.052748
-9.99727e-007 -0.052748
-9.99527e-007 -0.052498
-9.99327e-007 -0.052498
-9.99127e-007 -0.052248
-9.98927e-007 -0.052248
-9.98727e-007 -0.051998
-9.98527e-007 -0.051998
-9.98327e-007 -0.051748
-9.98127e-007 -0.051748
-9.97927e-007 -0.051498
-9.97727e-007 -0.051248
-9.97527e-007 -0.051248
-9.97327e-007 -0.050998
-9.97127e-007 -0.0507481
-9.96927e-007 -0.0507481
-9.96727e-007 -0.0504981
-9.96527e-007 -0.0502481
-9.96327e-007 -0.0502481
-9.96127e-007 -0.0499981
-9.95927e-007 -0.0497481
-9.95727e-007 -0.0497481
-9.95527e-007 -0.0494981
-9.95327e-007 -0.0494981
-9.95127e-007 -0.0492481
-9.94927e-007 -0.0492481
-9.94727e-007 -0.0489981
-9.94527e-007 -0.0489981
-9.94327e-007 -0.0489981
-9.94127e-007 -0.0489981
-9.93927e-007 -0.0489981
-9.93727e-007 -0.0489981
-9.93527e-007 -0.0489981
-9.93327e-007 -0.0489981
-9.93127e-007 -0.0492481
-9.92927e-007 -0.0492481
-9.92727e-007 -0.0494981
-9.92527e-007 -0.0494981
-9.92327e-007 -0.0497481
-9.92127e-007 -0.0499981
-9.91927e-007 -0.0502481
-9.91727e-007 -0.0504981
-9.91527e-007 -0.0507481
-9.91327e-007 -0.050998
-9.91127e-007 -0.051248
-9.90927e-007 -0.051498
-9.90727e-007 -0.051748
-9.90527e-007 -0.051998
-9.90327e-007 -0.052248
-9.90127e-007 -0.052748
-9.89927e-007 -0.052998
-9.89727e-007 -0.053248
-9.89527e-007 -0.0534979
-9.89327e-007 -0.0537479
-9.89127e-007 -0.0539979
-9.88927e-007 -0.0542479
-9.88727e-007 -0.0544979
-9.88527e-007 -0.0544979
-9.88327e-007 -0.0547479
-9.88127e-007 -0.0547479
-9.87927e-007 -0.0549979
-9.87727e-007 -0.0549979
-9.87527e-007 -0.0549979
-9.87327e-007 -0.0549979
-9.87127e-007 -0.0549979
-9.86927e-007 -0.0547479
-9.86727e-007 -0.0547479
-9.86527e-007 -0.0544979
-9.86327e-007 -0.0544979
-9.86127e-007 -0.0542479
-9.85927e-007 -0.0539979
-9.85727e-007 -0.0534979
-9.85527e-007 -0.053248
-9.85327e-007 -0.052998
-9.85127e-007 -0.052498
-9.84927e-007 -0.052248
-9.84727e-007 -0.051748
-9.84527e-007 -0.051248
-9.84327e-007 -0.0507481
-9.84127e-007 -0.0502481
-9.83927e-007 -0.0497481
-9.83727e-007 -0.0492481
-9.83527e-007 -0.0487481
-9.83327e-007 -0.0482481
-9.83127e-007 -0.0477482
-9.82927e-007 -0.0474982
-9.82727e-007 -0.0469982
-9.82527e-007 -0.0464982
-9.82327e-007 -0.0459982
-9.82127e-007 -0.0457482
-9.81927e-007 -0.0452483
-9.81727e-007 -0.0449983
-9.81527e-007 -0.0444983
-9.81327e-007 -0.0442483
-9.81127e-007 -0.0439983
-9.80927e-007 -0.0437483
-9.80727e-007 -0.0434983
-9.80527e-007 -0.0434983
-9.80327e-007 -0.0432483
-9.80127e-007 -0.0432483
-9.79927e-007 -0.0432483
-9.79727e-007 -0.0432483
-9.79527e-007 -0.0432483
-9.79327e-007 -0.0434983
-9.79127e-007 -0.0434983
-9.78927e-007 -0.0437483
-9.78727e-007 -0.0439983
-9.78527e-007 -0.0442483
-9.78327e-007 -0.0444983
