-1.000096e-006 0.735222
-9.99896e-007 0.735222
-9.99696e-007 0.735222
-9.99496e-007 0.735222
-9.99296e-007 0.735222
-9.99096e-007 0.735222
-9.98896e-007 0.735284
-9.98696e-007 0.735284
-9.98496e-007 0.735284
-9.98296e-007 0.735284
-9.98096e-007 0.735284
-9.97896e-007 0.735284
-9.97696e-007 0.735284
-9.97496e-007 0.735284
-9.97296e-007 0.735222
-9.97096e-007 0.735222
-9.96896e-007 0.735222
-9.96696e-007 0.735222
-9.96496e-007 0.735159
-9.96296e-007 0.735159
-9.96096e-007 0.735159
-9.95896e-007 0.735097
-9.95696e-007 0.735097
-9.95496e-007 0.735034
-9.95296e-007 0.734972
-9.95096e-007 0.734972
-9.94896e-007 0.734909
-9.94696e-007 0.734847
-9.94496e-007 0.734784
-9.94296e-007 0.734722
-9.94096e-007 0.734659
-9.93896e-007 0.734597
-9.93696e-007 0.734534
-9.93496e-007 0.734472
-9.93296e-007 0.734409
-9.93096e-007 0.734284
-9.92896e-007 0.734222
-9.92696e-007 0.734159
-9.92496e-007 0.734097
-9.92296e-007 0.733972
-9.92096e-007 0.733909
-9.91896e-007 0.733847
-9.91696e-007 0.733784
-9.91496e-007 0.733659
-9.91296e-007 0.733597
-9.91096e-007 0.733534
-9.90896e-007 0.733472
-9.90696e-007 0.733409
-9.90496e-007 0.733347
-9.90296e-007 0.733222
-9.90096e-007 0.733159
-9.89896e-007 0.733097
-9.89696e-007 0.733034
-9.89496e-007 0.732972
-9.89296e-007 0.732972
-9.89096e-007 0.732909
-9.88896e-007 0.732847
-9.88696e-007 0.732784
-9.88496e-007 0.732784
-9.88296e-007 0.732722
-9.88096e-007 0.732722
-9.87896e-007 0.732659
-9.87696e-007 0.732659
-9.87496e-007 0.732659
-9.87296e-007 0.732659
-9.87096e-007 0.732659
-9.86896e-007 0.732597
-9.86696e-007 0.732597
-9.86496e-007 0.732597
-9.86296e-007 0.732597
-9.86096e-007 0.732659
-9.85896e-007 0.732659
-9.85696e-007 0.732659
-9.85496e-007 0.732659
-9.85296e-007 0.732722
-9.85096e-007 0.732722
-9.84896e-007 0.732784
-9.84696e-007 0.732784
-9.84496e-007 0.732847
-9.84296e-007 0.732909
-9.84096e-007 0.732909
-9.83896e-007 0.732972
-9.83696e-007 0.733034
-9.83496e-007 0.733097
-9.83296e-007 0.733159
-9.83096e-007 0.733222
-9.82896e-007 0.733284
-9.82696e-007 0.733347
-9.82496e-007 0.733409
-9.82296e-007 0.733472
-9.82096e-007 0.733534
-9.81896e-007 0.733659
-9.81696e-007 0.733722
-9.81496e-007 0.733784
-9.81296e-007 0.733909
-9.81096e-007 0.733972
-9.80896e-007 0.734034
-9.80696e-007 0.734159
-9.80496e-007 0.734222
-9.80296e-007 0.734347
-9.80096e-007 0.734409
-9.79896e-007 0.734472
-9.79696e-007 0.734597
-9.79496e-007 0.734659
-9.79296e-007 0.734722
-9.79096e-007 0.734784
-9.78896e-007 0.734909
-9.78696e-007 0.734972
-9.78496e-007 0.735034
-9.78296e-007 0.735097
-9.78096e-007 0.735159
-9.77896e-007 0.735222
-9.77696e-007 0.735222
-9.77496e-007 0.735284
-9.77296e-007 0.735347
-9.77096e-007 0.735409
-9.76896e-007 0.735409
-9.76696e-007 0.735472
-9.76496e-007 0.735472
-9.76296e-007 0.735534
-9.76096e-007 0.735534
-9.75896e-007 0.735534
-9.75696e-007 0.735597
-9.75496e-007 0.735597
-9.75296e-007 0.735597
-9.75096e-007 0.735597
-9.74896e-007 0.735659
-9.74696e-007 0.735659
-9.74496e-007 0.735659
-9.74296e-007 0.735659
-9.74096e-007 0.735659
-9.73896e-007 0.735659
-9.73696e-007 0.735722
-9.73496e-007 0.735722
-9.73296e-007 0.735722
-9.73096e-007 0.735722
-9.72896e-007 0.735722
-9.72696e-007 0.735784
-9.72496e-007 0.735784
-9.72296e-007 0.735784
-9.72096e-007 0.735784
-9.71896e-007 0.735847
-9.71696e-007 0.735847
-9.71496e-007 0.735847
-9.71296e-007 0.735909
-9.71096e-007 0.735909
-9.70896e-007 0.735909
-9.70696e-007 0.735972
-9.70496e-007 0.735972
-9.70296e-007 0.735972
-9.70096e-007 0.736034
-9.69896e-007 0.736034
-9.69696e-007 0.736034
-9.69496e-007 0.736034
-9.69296e-007 0.736034
-9.69096e-007 0.736097
-9.68896e-007 0.736097
-9.68696e-007 0.736097
-9.68496e-007 0.736097
-9.68296e-007 0.736034
-9.68096e-007 0.736034
-9.67896e-007 0.736034
-9.67696e-007 0.736034
-9.67496e-007 0.735972
-9.67296e-007 0.735972
-9.67096e-007 0.735972
-9.66896e-007 0.735909
-9.66696e-007 0.735847
-9.66496e-007 0.735847
-9.66296e-007 0.735784
-9.66096e-007 0.735784
-9.65896e-007 0.735722
-9.65696e-007 0.735659
-9.65496e-007 0.735597
-9.65296e-007 0.735534
-9.65096e-007 0.735472
-9.64896e-007 0.735472
-9.64696e-007 0.735409
-9.64496e-007 0.735347
-9.64296e-007 0.735284
-9.64096e-007 0.735222
-9.63896e-007 0.735159
-9.63696e-007 0.735097
-9.63496e-007 0.735034
-9.63296e-007 0.735034
-9.63096e-007 0.734972
-9.62896e-007 0.734909
-9.62696e-007 0.734909
-9.62496e-007 0.734847
-9.62296e-007 0.734784
-9.62096e-007 0.734784
-9.61896e-007 0.734722
-9.61696e-007 0.734722
-9.61496e-007 0.734722
-9.61296e-007 0.734659
-9.61096e-007 0.734659
-9.60896e-007 0.734659
-9.60696e-007 0.734659
-9.60496e-007 0.734659
-9.60296e-007 0.734659
-9.60096e-007 0.734722
-9.59896e-007 0.734722
-9.59696e-007 0.734784
-9.59496e-007 0.734784
-9.59296e-007 0.734847
-9.59096e-007 0.734909
-9.58896e-007 0.734972
-9.58696e-007 0.735034
-9.58496e-007 0.735159
-9.58296e-007 0.735222
-9.58096e-007 0.735347
-9.57896e-007 0.735472
-9.57696e-007 0.735597
-9.57496e-007 0.735659
-9.57296e-007 0.735847
-9.57096e-007 0.735972
-9.56896e-007 0.736097
-9.56696e-007 0.736284
-9.56496e-007 0.736409
-9.56296e-007 0.736597
-9.56096e-007 0.736784
-9.55896e-007 0.736972
-9.55696e-007 0.737159
-9.55496e-007 0.737347
-9.55296e-007 0.737534
-9.55096e-007 0.737722
-9.54896e-007 0.737909
-9.54696e-007 0.738159
-9.54496e-007 0.738347
-9.54296e-007 0.738534
-9.54096e-007 0.738722
-9.53896e-007 0.738909
-9.53696e-007 0.739097
-9.53496e-007 0.739284
-9.53296e-007 0.739472
-9.53096e-007 0.739597
-9.52896e-007 0.739784
-9.52696e-007 0.739972
-9.52496e-007 0.740097
-9.52296e-007 0.740222
-9.52096e-007 0.740347
-9.51896e-007 0.740472
-9.51696e-007 0.740597
-9.51496e-007 0.740722
-9.51296e-007 0.740784
-9.51096e-007 0.740909
-9.50896e-007 0.740972
-9.50696e-007 0.741034
-9.50496e-007 0.741034
-9.50296e-007 0.741097
-9.50096e-007 0.741097
-9.49896e-007 0.741097
-9.49696e-007 0.741097
-9.49496e-007 0.741034
-9.49296e-007 0.741034
-9.49096e-007 0.740972
-9.48896e-007 0.740909
-9.48696e-007 0.740847
-9.48496e-007 0.740784
-9.48296e-007 0.740659
-9.48096e-007 0.740597
-9.47896e-007 0.740472
-9.47696e-007 0.740347
-9.47496e-007 0.740222
-9.47296e-007 0.740097
-9.47096e-007 0.739972
-9.46896e-007 0.739784
-9.46696e-007 0.739659
-9.46496e-007 0.739472
-9.46296e-007 0.739284
-9.46096e-007 0.739097
-9.45896e-007 0.738909
-9.45696e-007 0.738722
-9.45496e-007 0.738534
-9.45296e-007 0.738347
-9.45096e-007 0.738159
-9.44896e-007 0.737972
