-5.0001e-007 1.16246
-4.9981e-007 1.15621
-4.9961e-007 1.14996
-4.9941e-007 1.14996
-4.9921e-007 1.14371
-4.9901e-007 1.13746
-4.9881e-007 1.13121
-4.9861e-007 1.12496
-4.9841e-007 1.11871
-4.9821e-007 1.11246
-4.9801e-007 1.10621
-4.9781e-007 1.09371
-4.9761e-007 1.08746
-4.9741e-007 1.08121
-4.9721e-007 1.06871
-4.9701e-007 1.06246
-4.9681e-007 1.05621
-4.9661e-007 1.04371
-4.9641e-007 1.03746
-4.9621e-007 1.03121
-4.9601e-007 1.01871
-4.9581e-007 1.01246
-4.9561e-007 1.00621
-4.9541e-007 0.993712
-4.9521e-007 0.987462
-4.9501e-007 0.981212
-4.9481e-007 0.968713
-4.9461e-007 0.962463
-4.9441e-007 0.956213
-4.9421e-007 0.949964
-4.9401e-007 0.943714
-4.9381e-007 0.937464
-4.9361e-007 0.931214
-4.9341e-007 0.924964
-4.9321e-007 0.918715
-4.9301e-007 0.912465
-4.9281e-007 0.912465
-4.9261e-007 0.906215
-4.9241e-007 0.899965
-4.9221e-007 0.899965
-4.9201e-007 0.893716
-4.9181e-007 0.893716
-4.9161e-007 0.893716
-4.9141e-007 0.887466
-4.9121e-007 0.887466
-4.9101e-007 0.887466
-4.9081e-007 0.887466
-4.9061e-007 0.887466
-4.9041e-007 0.893716
-4.9021e-007 0.893716
-4.9001e-007 0.893716
-4.8981e-007 0.899965
-4.8961e-007 0.899965
-4.8941e-007 0.906215
-4.8921e-007 0.906215
-4.8901e-007 0.912465
-4.8881e-007 0.912465
-4.8861e-007 0.918715
-4.8841e-007 0.924964
-4.8821e-007 0.931214
-4.8801e-007 0.937464
-4.8781e-007 0.943714
-4.8761e-007 0.943714
-4.8741e-007 0.949964
-4.8721e-007 0.956213
-4.8701e-007 0.962463
-4.8681e-007 0.968713
-4.8661e-007 0.968713
-4.8641e-007 0.974963
-4.8621e-007 0.981212
-4.8601e-007 0.987462
-4.8581e-007 0.987462
-4.8561e-007 0.993712
-4.8541e-007 0.993712
-4.8521e-007 0.993712
-4.8501e-007 0.999962
-4.8481e-007 0.999962
-4.8461e-007 0.999962
-4.8441e-007 0.999962
-4.8421e-007 0.999962
-4.8401e-007 0.993712
-4.8381e-007 0.993712
-4.8361e-007 0.993712
-4.8341e-007 0.987462
-4.8321e-007 0.987462
-4.8301e-007 0.981212
-4.8281e-007 0.974963
-4.8261e-007 0.974963
