-2.5000795e-006 0.217292
-2.4998795e-006 0.217292
-2.4996795e-006 0.217292
-2.4994795e-006 0.217317
-2.4992795e-006 0.217317
-2.4990795e-006 0.217342
-2.4988795e-006 0.217367
-2.4986795e-006 0.217392
-2.4984795e-006 0.217417
-2.4982795e-006 0.217467
-2.4980795e-006 0.217492
-2.4978795e-006 0.217542
-2.4976795e-006 0.217567
-2.4974795e-006 0.217617
-2.4972795e-006 0.217667
-2.4970795e-006 0.217692
-2.4968795e-006 0.217767
-2.4966795e-006 0.217792
-2.4964795e-006 0.217842
-2.4962795e-006 0.217892
-2.4960795e-006 0.217942
-2.4958795e-006 0.217992
-2.4956795e-006 0.218042
-2.4954795e-006 0.218092
-2.4952795e-006 0.218142
-2.4950795e-006 0.218192
-2.4948795e-006 0.218217
-2.4946795e-006 0.218267
-2.4944795e-006 0.218292
-2.4942795e-006 0.218342
-2.4940795e-006 0.218367
-2.4938795e-006 0.218392
-2.4936795e-006 0.218417
-2.4934795e-006 0.218417
-2.4932795e-006 0.218442
-2.4930795e-006 0.218442
-2.4928795e-006 0.218467
-2.4926795e-006 0.218467
-2.4924795e-006 0.218467
-2.4922795e-006 0.218442
-2.4920795e-006 0.218442
-2.4918795e-006 0.218417
-2.4916795e-006 0.218417
-2.4914795e-006 0.218392
-2.4912795e-006 0.218367
-2.4910795e-006 0.218342
-2.4908795e-006 0.218317
-2.4906795e-006 0.218267
-2.4904795e-006 0.218242
-2.4902795e-006 0.218217
-2.4900795e-006 0.218167
-2.4898795e-006 0.218142
-2.4896795e-006 0.218092
-2.4894795e-006 0.218067
-2.4892795e-006 0.218042
-2.4890795e-006 0.217992
-2.4888795e-006 0.217967
-2.4886795e-006 0.217917
-2.4884795e-006 0.217892
-2.4882795e-006 0.217867
-2.4880795e-006 0.217842
-2.4878795e-006 0.217817
-2.4876795e-006 0.217792
-2.4874795e-006 0.217767
-2.4872795e-006 0.217767
-2.4870795e-006 0.217742
-2.4868795e-006 0.217742
-2.4866795e-006 0.217717
-2.4864795e-006 0.217717
-2.4862795e-006 0.217717
-2.4860795e-006 0.217692
-2.4858795e-006 0.217692
-2.4856795e-006 0.217692
-2.4854795e-006 0.217692
-2.4852795e-006 0.217692
-2.4850795e-006 0.217692
-2.4848795e-006 0.217692
-2.4846795e-006 0.217692
-2.4844795e-006 0.217692
-2.4842795e-006 0.217692
-2.4840795e-006 0.217667
-2.4838795e-006 0.217667
-2.4836795e-006 0.217667
-2.4834795e-006 0.217642
-2.4832795e-006 0.217642
-2.4830795e-006 0.217617
-2.4828795e-006 0.217592
-2.4826795e-006 0.217567
-2.4824795e-006 0.217542
-2.4822795e-006 0.217517
-2.4820795e-006 0.217467
-2.4818795e-006 0.217442
-2.4816795e-006 0.217392
-2.4814795e-006 0.217342
-2.4812795e-006 0.217292
-2.4810795e-006 0.217242
-2.4808795e-006 0.217192
-2.4806795e-006 0.217142
-2.4804795e-006 0.217092
-2.4802795e-006 0.217042
-2.4800795e-006 0.216992
-2.4798795e-006 0.216917
-2.4796795e-006 0.216867
-2.4794795e-006 0.216817
-2.4792795e-006 0.216742
-2.4790795e-006 0.216692
-2.4788795e-006 0.216642
