-1.000167e-006 105.833
-9.999666e-007 105.821
-9.997666e-007 105.808
-9.995666e-007 105.79
-9.993666e-007 105.777
-9.991666e-007 105.765
-9.989666e-007 105.746
-9.987666e-007 105.733
-9.985666e-007 105.721
-9.983666e-007 105.708
-9.981666e-007 105.696
-9.979666e-007 105.683
-9.977666e-007 105.671
-9.975666e-007 105.658
-9.973666e-007 105.652
-9.971666e-007 105.64
-9.969666e-007 105.633
-9.967666e-007 105.621
-9.965666e-007 105.615
-9.963666e-007 105.608
-9.961666e-007 105.602
-9.959666e-007 105.602
-9.957666e-007 105.596
-9.955666e-007 105.596
-9.953666e-007 105.59
-9.951666e-007 105.59
-9.949666e-007 105.59
-9.947666e-007 105.59
-9.945666e-007 105.596
-9.943666e-007 105.596
-9.941666e-007 105.596
-9.939666e-007 105.602
-9.937666e-007 105.608
-9.935666e-007 105.615
-9.933666e-007 105.621
-9.931666e-007 105.627
-9.929666e-007 105.633
-9.927666e-007 105.64
-9.925666e-007 105.652
-9.923666e-007 105.658
-9.921666e-007 105.665
-9.919666e-007 105.677
-9.917666e-007 105.683
-9.915666e-007 105.69
-9.913666e-007 105.696
-9.911666e-007 105.708
-9.909666e-007 105.715
-9.907666e-007 105.721
-9.905666e-007 105.733
-9.903666e-007 105.74
-9.901666e-007 105.746
-9.899666e-007 105.758
-9.897666e-007 105.765
-9.895666e-007 105.771
-9.893666e-007 105.777
-9.891666e-007 105.783
-9.889666e-007 105.79
-9.887666e-007 105.796
-9.885666e-007 105.802
-9.883666e-007 105.808
-9.881666e-007 105.815
-9.879666e-007 105.821
-9.877666e-007 105.827
-9.875666e-007 105.833
-9.873666e-007 105.833
-9.871666e-007 105.84
-9.869666e-007 105.846
-9.867666e-007 105.852
-9.865666e-007 105.858
-9.863666e-007 105.865
-9.861666e-007 105.871
-9.859666e-007 105.877
-9.857666e-007 105.883
-9.855666e-007 105.89
-9.853666e-007 105.896
-9.851666e-007 105.902
-9.849666e-007 105.915
-9.847666e-007 105.921
-9.845666e-007 105.927
-9.843666e-007 105.94
-9.841666e-007 105.946
-9.839666e-007 105.958
-9.837666e-007 105.965
-9.835666e-007 105.977
-9.833666e-007 105.99
-9.831666e-007 106.002
-9.829666e-007 106.008
