-1.000096e-006 -0.0107496
-9.99896e-007 -0.0107496
-9.99696e-007 -0.0107746
-9.99496e-007 -0.0107996
-9.99296e-007 -0.0108246
-9.99096e-007 -0.0108496
-9.98896e-007 -0.0108496
-9.98696e-007 -0.0108746
-9.98496e-007 -0.0108996
-9.98296e-007 -0.0109246
-9.98096e-007 -0.0109496
-9.97896e-007 -0.0109996
-9.97696e-007 -0.0110246
-9.97496e-007 -0.0110496
-9.97296e-007 -0.0110996
-9.97096e-007 -0.0111246
-9.96896e-007 -0.0111496
-9.96696e-007 -0.0111996
-9.96496e-007 -0.0112496
-9.96296e-007 -0.0112746
-9.96096e-007 -0.0113246
-9.95896e-007 -0.0113746
-9.95696e-007 -0.0113996
-9.95496e-007 -0.0114496
-9.95296e-007 -0.0114996
-9.95096e-007 -0.0115496
-9.94896e-007 -0.0115996
-9.94696e-007 -0.0116496
-9.94496e-007 -0.0116996
-9.94296e-007 -0.0117495
-9.94096e-007 -0.0117995
-9.93896e-007 -0.0118495
-9.93696e-007 -0.0118995
-9.93496e-007 -0.0119745
-9.93296e-007 -0.0120245
-9.93096e-007 -0.0120745
-9.92896e-007 -0.0121495
-9.92696e-007 -0.0121995
-9.92496e-007 -0.0122745
-9.92296e-007 -0.0123495
-9.92096e-007 -0.0123995
-9.91896e-007 -0.0124745
-9.91696e-007 -0.0125495
-9.91496e-007 -0.0126245
-9.91296e-007 -0.0126745
-9.91096e-007 -0.0127495
-9.90896e-007 -0.0128245
-9.90696e-007 -0.0128995
-9.90496e-007 -0.0129745
-9.90296e-007 -0.0130495
-9.90096e-007 -0.0131245
-9.89896e-007 -0.0131745
-9.89696e-007 -0.0132495
-9.89496e-007 -0.0133245
-9.89296e-007 -0.0133995
-9.89096e-007 -0.0134745
-9.88896e-007 -0.0135495
-9.88696e-007 -0.0136245
-9.88496e-007 -0.0136995
-9.88296e-007 -0.0137745
-9.88096e-007 -0.0138495
-9.87896e-007 -0.0139245
-9.87696e-007 -0.0139745
-9.87496e-007 -0.0140495
-9.87296e-007 -0.0141245
-9.87096e-007 -0.0141995
-9.86896e-007 -0.0142495
-9.86696e-007 -0.0143244
-9.86496e-007 -0.0143994
-9.86296e-007 -0.0144494
-9.86096e-007 -0.0145244
-9.85896e-007 -0.0145994
-9.85696e-007 -0.0146744
-9.85496e-007 -0.0147244
-9.85296e-007 -0.0147994
-9.85096e-007 -0.0148744
-9.84896e-007 -0.0149244
-9.84696e-007 -0.0149994
-9.84496e-007 -0.0150744
-9.84296e-007 -0.0151244
-9.84096e-007 -0.0151994
-9.83896e-007 -0.0152494
-9.83696e-007 -0.0153244
-9.83496e-007 -0.0153994
-9.83296e-007 -0.0154494
-9.83096e-007 -0.0155244
-9.82896e-007 -0.0155744
-9.82696e-007 -0.0156244
-9.82496e-007 -0.0156994
-9.82296e-007 -0.0157494
-9.82096e-007 -0.0157994
-9.81896e-007 -0.0158494
-9.81696e-007 -0.0158994
-9.81496e-007 -0.0159494
-9.81296e-007 -0.0159994
-9.81096e-007 -0.0160494
-9.80896e-007 -0.0160994
-9.80696e-007 -0.0161244
-9.80496e-007 -0.0161744
-9.80296e-007 -0.0161994
-9.80096e-007 -0.0162244
-9.79896e-007 -0.0162494
-9.79696e-007 -0.0162744
-9.79496e-007 -0.0162994
-9.79296e-007 -0.0163244
-9.79096e-007 -0.0163244
-9.78896e-007 -0.0163244
-9.78696e-007 -0.0163244
-9.78496e-007 -0.0163494
-9.78296e-007 -0.0163244
-9.78096e-007 -0.0163244
-9.77896e-007 -0.0163244
-9.77696e-007 -0.0162994
-9.77496e-007 -0.0162994
-9.77296e-007 -0.0162744
-9.77096e-007 -0.0162744
-9.76896e-007 -0.0162494
-9.76696e-007 -0.0162244
