-1.000006e-006 0.288701
-9.99806e-007 0.288689
-9.99606e-007 0.288689
-9.99406e-007 0.288676
-9.99206e-007 0.288664
-9.99006e-007 0.288651
-9.98806e-007 0.288651
-9.98606e-007 0.288639
-9.98406e-007 0.288626
-9.98206e-007 0.288626
-9.98006e-007 0.288614
-9.97806e-007 0.288614
-9.97606e-007 0.288601
-9.97406e-007 0.288601
-9.97206e-007 0.288589
-9.97006e-007 0.288589
-9.96806e-007 0.288589
-9.96606e-007 0.288589
-9.96406e-007 0.288589
-9.96206e-007 0.288589
-9.96006e-007 0.288601
-9.95806e-007 0.288601
-9.95606e-007 0.288614
-9.95406e-007 0.288626
-9.95206e-007 0.288626
-9.95006e-007 0.288639
-9.94806e-007 0.288664
-9.94606e-007 0.288676
-9.94406e-007 0.288689
-9.94206e-007 0.288714
-9.94006e-007 0.288739
-9.93806e-007 0.288751
-9.93606e-007 0.288776
-9.93406e-007 0.288801
-9.93206e-007 0.288826
-9.93006e-007 0.288851
-9.92806e-007 0.288876
-9.92606e-007 0.288901
-9.92406e-007 0.288926
-9.92206e-007 0.288951
-9.92006e-007 0.288976
-9.91806e-007 0.289001
-9.91606e-007 0.289014
-9.91406e-007 0.289039
-9.91206e-007 0.289051
-9.91006e-007 0.289076
-9.90806e-007 0.289089
-9.90606e-007 0.289089
-9.90406e-007 0.289101
-9.90206e-007 0.289101
-9.90006e-007 0.289114
-9.89806e-007 0.289101
-9.89606e-007 0.289101
-9.89406e-007 0.289101
-9.89206e-007 0.289089
-9.89006e-007 0.289076
-9.88806e-007 0.289064
-9.88606e-007 0.289039
-9.88406e-007 0.289014
-9.88206e-007 0.289001
-9.88006e-007 0.288964
-9.87806e-007 0.288939
-9.87606e-007 0.288914
-9.87406e-007 0.288876
-9.87206e-007 0.288839
-9.87006e-007 0.288801
-9.86806e-007 0.288764
-9.86606e-007 0.288726
-9.86406e-007 0.288689
-9.86206e-007 0.288651
-9.86006e-007 0.288614
-9.85806e-007 0.288576
-9.85606e-007 0.288539
-9.85406e-007 0.288514
-9.85206e-007 0.288476
-9.85006e-007 0.288439
-9.84806e-007 0.288414
-9.84606e-007 0.288376
-9.84406e-007 0.288351
-9.84206e-007 0.288326
-9.84006e-007 0.288289
-9.83806e-007 0.288276
-9.83606e-007 0.288251
-9.83406e-007 0.288226
-9.83206e-007 0.288214
-9.83006e-007 0.288189
-9.82806e-007 0.288176
-9.82606e-007 0.288164
-9.82406e-007 0.288151
-9.82206e-007 0.288139
-9.82006e-007 0.288139
-9.81806e-007 0.288126
-9.81606e-007 0.288126
-9.81406e-007 0.288114
-9.81206e-007 0.288114
-9.81006e-007 0.288114
-9.80806e-007 0.288114
-9.80606e-007 0.288101
-9.80406e-007 0.288101
-9.80206e-007 0.288101
-9.80006e-007 0.288089
-9.79806e-007 0.288089
-9.79606e-007 0.288089
-9.79406e-007 0.288076
-9.79206e-007 0.288064
-9.79006e-007 0.288064
-9.78806e-007 0.288051
-9.78606e-007 0.288039
-9.78406e-007 0.288026
-9.78206e-007 0.288014
-9.78006e-007 0.287989
-9.77806e-007 0.287976
-9.77606e-007 0.287964
-9.77406e-007 0.287939
-9.77206e-007 0.287914
-9.77006e-007 0.287901
-9.76806e-007 0.287876
-9.76606e-007 0.287851
-9.76406e-007 0.287826
-9.76206e-007 0.287801
-9.76006e-007 0.287776
-9.75806e-007 0.287751
-9.75606e-007 0.287726
-9.75406e-007 0.287701
-9.75206e-007 0.287689
-9.75006e-007 0.287664
-9.74806e-007 0.287639
-9.74606e-007 0.287614
-9.74406e-007 0.287601
-9.74206e-007 0.287589
-9.74006e-007 0.287564
-9.73806e-007 0.287551
-9.73606e-007 0.287551
-9.73406e-007 0.287539
-9.73206e-007 0.287526
-9.73006e-007 0.287526
-9.72806e-007 0.287526
-9.72606e-007 0.287539
-9.72406e-007 0.287539
-9.72206e-007 0.287551
-9.72006e-007 0.287564
-9.71806e-007 0.287576
-9.71606e-007 0.287589
-9.71406e-007 0.287614
-9.71206e-007 0.287626
-9.71006e-007 0.287651
-9.70806e-007 0.287676
-9.70606e-007 0.287714
-9.70406e-007 0.287739
-9.70206e-007 0.287776
-9.70006e-007 0.287801
-9.69806e-007 0.287839
-9.69606e-007 0.287876
-9.69406e-007 0.287914
-9.69206e-007 0.287939
-9.69006e-007 0.287976
-9.68806e-007 0.288014
-9.68606e-007 0.288051
-9.68406e-007 0.288089
-9.68206e-007 0.288114
-9.68006e-007 0.288151
-9.67806e-007 0.288189
-9.67606e-007 0.288214
-9.67406e-007 0.288239
-9.67206e-007 0.288264
-9.67006e-007 0.288289
-9.66806e-007 0.288314
-9.66606e-007 0.288326
-9.66406e-007 0.288339
-9.66206e-007 0.288351
-9.66006e-007 0.288376
-9.65806e-007 0.288376
-9.65606e-007 0.288389
-9.65406e-007 0.288389
-9.65206e-007 0.288401
-9.65006e-007 0.288401
-9.64806e-007 0.288401
-9.64606e-007 0.288401
-9.64406e-007 0.288389
-9.64206e-007 0.288389
-9.64006e-007 0.288376
-9.63806e-007 0.288376
-9.63606e-007 0.288364
-9.63406e-007 0.288351
-9.63206e-007 0.288339
-9.63006e-007 0.288339
-9.62806e-007 0.288326
-9.62606e-007 0.288314
-9.62406e-007 0.288301
-9.62206e-007 0.288289
-9.62006e-007 0.288276
-9.61806e-007 0.288264
-9.61606e-007 0.288251
-9.61406e-007 0.288239
-9.61206e-007 0.288226
-9.61006e-007 0.288214
-9.60806e-007 0.288201
-9.60606e-007 0.288189
-9.60406e-007 0.288176
-9.60206e-007 0.288164
-9.60006e-007 0.288151
-9.59806e-007 0.288139
-9.59606e-007 0.288126
-9.59406e-007 0.288114
-9.59206e-007 0.288101
-9.59006e-007 0.288089
-9.58806e-007 0.288076
-9.58606e-007 0.288064
-9.58406e-007 0.288051
-9.58206e-007 0.288039
-9.58006e-007 0.288014
-9.57806e-007 0.288001
-9.57606e-007 0.287989
-9.57406e-007 0.287964
-9.57206e-007 0.287939
-9.57006e-007 0.287926
-9.56806e-007 0.287901
-9.56606e-007 0.287889
-9.56406e-007 0.287864
-9.56206e-007 0.287839
-9.56006e-007 0.287814
-9.55806e-007 0.287789
-9.55606e-007 0.287776
-9.55406e-007 0.287751
-9.55206e-007 0.287726
-9.55006e-007 0.287701
-9.54806e-007 0.287676
-9.54606e-007 0.287651
-9.54406e-007 0.287639
-9.54206e-007 0.287614
-9.54006e-007 0.287601
-9.53806e-007 0.287576
-9.53606e-007 0.287564
-9.53406e-007 0.287551
-9.53206e-007 0.287539
-9.53006e-007 0.287526
-9.52806e-007 0.287514
-9.52606e-007 0.287501
-9.52406e-007 0.287501
-9.52206e-007 0.287501
-9.52006e-007 0.287501
-9.51806e-007 0.287501
-9.51606e-007 0.287501
-9.51406e-007 0.287514
-9.51206e-007 0.287514
-9.51006e-007 0.287526
-9.50806e-007 0.287539
-9.50606e-007 0.287551
-9.50406e-007 0.287576
-9.50206e-007 0.287589
-9.50006e-007 0.287614
-9.49806e-007 0.287639
-9.49606e-007 0.287664
-9.49406e-007 0.287689
-9.49206e-007 0.287726
-9.49006e-007 0.287751
-9.48806e-007 0.287789
-9.48606e-007 0.287826
-9.48406e-007 0.287851
-9.48206e-007 0.287889
-9.48006e-007 0.287926
-9.47806e-007 0.287964
-9.47606e-007 0.288001
-9.47406e-007 0.288039
-9.47206e-007 0.288076
-9.47006e-007 0.288114
-9.46806e-007 0.288151
-9.46606e-007 0.288189
-9.46406e-007 0.288214
-9.46206e-007 0.288251
-9.46006e-007 0.288276
-9.45806e-007 0.288314
-9.45606e-007 0.288339
-9.45406e-007 0.288364
-9.45206e-007 0.288389
-9.45006e-007 0.288414
-9.44806e-007 0.288426
-9.44606e-007 0.288451
-9.44406e-007 0.288464
-9.44206e-007 0.288476
-9.44006e-007 0.288489
