-2.5001387e-006 6.00027
-2.4999387e-006 6.00052
-2.4997387e-006 6.00077
-2.4995387e-006 6.00077
-2.4993387e-006 6.00102
-2.4991387e-006 6.00127
-2.4989387e-006 6.00152
-2.4987387e-006 6.00177
-2.4985387e-006 6.00202
-2.4983387e-006 6.00227
-2.4981387e-006 6.00252
-2.4979387e-006 6.00277
-2.4977387e-006 6.00302
-2.4975387e-006 6.00327
-2.4973387e-006 6.00352
-2.4971387e-006 6.00377
-2.4969387e-006 6.00402
-2.4967387e-006 6.00427
-2.4965387e-006 6.00452
-2.4963387e-006 6.00502
-2.4961387e-006 6.00527
-2.4959387e-006 6.00527
-2.4957387e-006 6.00552
-2.4955387e-006 6.00577
-2.4953387e-006 6.00602
-2.4951387e-006 6.00627
-2.4949387e-006 6.00627
-2.4947387e-006 6.00652
-2.4945387e-006 6.00652
-2.4943387e-006 6.00652
-2.4941387e-006 6.00652
-2.4939387e-006 6.00652
-2.4937387e-006 6.00652
-2.4935387e-006 6.00652
-2.4933387e-006 6.00652
-2.4931387e-006 6.00627
-2.4929387e-006 6.00602
-2.4927387e-006 6.00602
-2.4925387e-006 6.00577
-2.4923387e-006 6.00527
-2.4921387e-006 6.00502
-2.4919387e-006 6.00477
-2.4917387e-006 6.00427
-2.4915387e-006 6.00377
-2.4913387e-006 6.00327
-2.4911387e-006 6.00277
-2.4909387e-006 6.00227
-2.4907387e-006 6.00177
-2.4905387e-006 6.00102
-2.4903387e-006 6.00027
-2.4901387e-006 5.99977
-2.4899387e-006 5.99902
-2.4897387e-006 5.99852
-2.4895387e-006 5.99777
-2.4893387e-006 5.99702
-2.4891387e-006 5.99627
-2.4889387e-006 5.99552
-2.4887387e-006 5.99502
-2.4885387e-006 5.99427
-2.4883387e-006 5.99352
-2.4881387e-006 5.99302
-2.4879387e-006 5.99227
-2.4877387e-006 5.99177
-2.4875387e-006 5.99102
-2.4873387e-006 5.99052
-2.4871387e-006 5.99002
-2.4869387e-006 5.98952
-2.4867387e-006 5.98927
-2.4865387e-006 5.98877
-2.4863387e-006 5.98852
-2.4861387e-006 5.98827
-2.4859387e-006 5.98802
-2.4857387e-006 5.98777
-2.4855387e-006 5.98777
-2.4853387e-006 5.98777
-2.4851387e-006 5.98777
-2.4849387e-006 5.98777
-2.4847387e-006 5.98777
-2.4845387e-006 5.98802
-2.4843387e-006 5.98827
-2.4841387e-006 5.98827
-2.4839387e-006 5.98852
-2.4837387e-006 5.98902
-2.4835387e-006 5.98927
-2.4833387e-006 5.98952
-2.4831387e-006 5.99002
