-2.5000833e-006 -0.025624
-2.4998833e-006 -0.025674
-2.4996833e-006 -0.025724
-2.4994833e-006 -0.025799
-2.4992833e-006 -0.025849
-2.4990833e-006 -0.025924
-2.4988833e-006 -0.025999
-2.4986833e-006 -0.026074
-2.4984833e-006 -0.026149
-2.4982833e-006 -0.026224
-2.4980833e-006 -0.026299
-2.4978833e-006 -0.026374
-2.4976833e-006 -0.026449
-2.4974833e-006 -0.026524
-2.4972833e-006 -0.026599
-2.4970833e-006 -0.026674
-2.4968833e-006 -0.026749
-2.4966833e-006 -0.026824
-2.4964833e-006 -0.026899
-2.4962833e-006 -0.026974
-2.4960833e-006 -0.027049
-2.4958833e-006 -0.027124
-2.4956833e-006 -0.027199
-2.4954833e-006 -0.027249
-2.4952833e-006 -0.027324
-2.4950833e-006 -0.0273739
-2.4948833e-006 -0.0274489
-2.4946833e-006 -0.0274989
-2.4944833e-006 -0.0275489
-2.4942833e-006 -0.0275989
-2.4940833e-006 -0.0276239
-2.4938833e-006 -0.0276739
-2.4936833e-006 -0.0276989
-2.4934833e-006 -0.0277489
-2.4932833e-006 -0.0277739
-2.4930833e-006 -0.0277989
-2.4928833e-006 -0.0277989
-2.4926833e-006 -0.0278239
-2.4924833e-006 -0.0278489
-2.4922833e-006 -0.0278489
-2.4920833e-006 -0.0278489
-2.4918833e-006 -0.0278739
-2.4916833e-006 -0.0278739
-2.4914833e-006 -0.0278739
-2.4912833e-006 -0.0278739
-2.4910833e-006 -0.0278739
-2.4908833e-006 -0.0278739
-2.4906833e-006 -0.0278739
-2.4904833e-006 -0.0278739
-2.4902833e-006 -0.0278739
-2.4900833e-006 -0.0278739
-2.4898833e-006 -0.0278739
-2.4896833e-006 -0.0278739
-2.4894833e-006 -0.0278739
-2.4892833e-006 -0.0278989
-2.4890833e-006 -0.0278989
-2.4888833e-006 -0.0278989
-2.4886833e-006 -0.0279239
-2.4884833e-006 -0.0279239
-2.4882833e-006 -0.0279489
-2.4880833e-006 -0.0279739
-2.4878833e-006 -0.0279989
-2.4876833e-006 -0.0280239
-2.4874833e-006 -0.0280489
-2.4872833e-006 -0.0280739
-2.4870833e-006 -0.0280989
-2.4868833e-006 -0.0281489
-2.4866833e-006 -0.0281739
-2.4864833e-006 -0.0282239
-2.4862833e-006 -0.0282489
-2.4860833e-006 -0.0282739
-2.4858833e-006 -0.0283239
-2.4856833e-006 -0.0283489
-2.4854833e-006 -0.0283989
-2.4852833e-006 -0.0284239
-2.4850833e-006 -0.0284489
-2.4848833e-006 -0.0284739
-2.4846833e-006 -0.0285239
-2.4844833e-006 -0.0285489
-2.4842833e-006 -0.0285739
-2.4840833e-006 -0.0285739
-2.4838833e-006 -0.0285989
-2.4836833e-006 -0.0285989
-2.4834833e-006 -0.0286239
-2.4832833e-006 -0.0286239
-2.4830833e-006 -0.0286239
-2.4828833e-006 -0.0286239
-2.4826833e-006 -0.0286239
-2.4824833e-006 -0.0285989
-2.4822833e-006 -0.0285739
-2.4820833e-006 -0.0285739
-2.4818833e-006 -0.0285489
-2.4816833e-006 -0.0284989
-2.4814833e-006 -0.0284739
-2.4812833e-006 -0.0284239
-2.4810833e-006 -0.0283989
-2.4808833e-006 -0.0283489
-2.4806833e-006 -0.0283239
-2.4804833e-006 -0.0282739
-2.4802833e-006 -0.0282239
-2.4800833e-006 -0.0281739
-2.4798833e-006 -0.0281239
-2.4796833e-006 -0.0280739
-2.4794833e-006 -0.0280239
-2.4792833e-006 -0.0279739
-2.4790833e-006 -0.0279239
-2.4788833e-006 -0.0278739
-2.4786833e-006 -0.0278239
-2.4784833e-006 -0.0277739
-2.4782833e-006 -0.0277489
-2.4780833e-006 -0.0276989
-2.4778833e-006 -0.0276739
-2.4776833e-006 -0.0276239
-2.4774833e-006 -0.0275989
-2.4772833e-006 -0.0275739
-2.4770833e-006 -0.0275489
-2.4768833e-006 -0.0275239
-2.4766833e-006 -0.0275239
-2.4764833e-006 -0.0274989
-2.4762833e-006 -0.0274739
-2.4760833e-006 -0.0274739
-2.4758833e-006 -0.0274739
-2.4756833e-006 -0.0274739
-2.4754833e-006 -0.0274739
-2.4752833e-006 -0.0274739
-2.4750833e-006 -0.0274739
-2.4748833e-006 -0.0274989
-2.4746833e-006 -0.0274989
-2.4744833e-006 -0.0275239
-2.4742833e-006 -0.0275239
-2.4740833e-006 -0.0275489
-2.4738833e-006 -0.0275489
-2.4736833e-006 -0.0275739
-2.4734833e-006 -0.0275739
-2.4732833e-006 -0.0275989
-2.4730833e-006 -0.0276239
