-2.5000458e-006 103.959
-2.4998458e-006 103.959
-2.4996458e-006 103.965
-2.4994458e-006 103.971
-2.4992458e-006 103.977
-2.4990458e-006 103.984
-2.4988458e-006 103.99
-2.4986458e-006 103.996
-2.4984458e-006 104.002
-2.4982458e-006 104.009
-2.4980458e-006 104.021
-2.4978458e-006 104.027
-2.4976458e-006 104.034
-2.4974458e-006 104.04
-2.4972458e-006 104.046
-2.4970458e-006 104.052
-2.4968458e-006 104.059
-2.4966458e-006 104.059
-2.4964458e-006 104.065
-2.4962458e-006 104.071
-2.4960458e-006 104.077
-2.4958458e-006 104.077
-2.4956458e-006 104.084
-2.4954458e-006 104.084
-2.4952458e-006 104.09
-2.4950458e-006 104.09
-2.4948458e-006 104.09
-2.4946458e-006 104.096
-2.4944458e-006 104.096
-2.4942458e-006 104.096
-2.4940458e-006 104.096
-2.4938458e-006 104.096
-2.4936458e-006 104.096
-2.4934458e-006 104.096
-2.4932458e-006 104.096
-2.4930458e-006 104.096
-2.4928458e-006 104.09
-2.4926458e-006 104.09
-2.4924458e-006 104.084
-2.4922458e-006 104.084
-2.4920458e-006 104.077
-2.4918458e-006 104.071
-2.4916458e-006 104.065
-2.4914458e-006 104.065
-2.4912458e-006 104.059
-2.4910458e-006 104.052
-2.4908458e-006 104.046
-2.4906458e-006 104.04
-2.4904458e-006 104.034
-2.4902458e-006 104.027
-2.4900458e-006 104.021
-2.4898458e-006 104.015
-2.4896458e-006 104.009
-2.4894458e-006 104.002
-2.4892458e-006 104.002
-2.4890458e-006 103.996
-2.4888458e-006 103.99
-2.4886458e-006 103.984
-2.4884458e-006 103.977
-2.4882458e-006 103.977
-2.4880458e-006 103.971
-2.4878458e-006 103.965
-2.4876458e-006 103.965
-2.4874458e-006 103.959
-2.4872458e-006 103.959
-2.4870458e-006 103.959
-2.4868458e-006 103.959
-2.4866458e-006 103.959
-2.4864458e-006 103.959
-2.4862458e-006 103.959
-2.4860458e-006 103.959
-2.4858458e-006 103.959
-2.4856458e-006 103.959
-2.4854458e-006 103.965
-2.4852458e-006 103.965
-2.4850458e-006 103.971
-2.4848458e-006 103.971
-2.4846458e-006 103.977
-2.4844458e-006 103.984
-2.4842458e-006 103.99
-2.4840458e-006 103.99
-2.4838458e-006 103.996
-2.4836458e-006 104.002
-2.4834458e-006 104.009
-2.4832458e-006 104.015
-2.4830458e-006 104.015
-2.4828458e-006 104.021
-2.4826458e-006 104.027
-2.4824458e-006 104.034
-2.4822458e-006 104.034
-2.4820458e-006 104.04
-2.4818458e-006 104.046
-2.4816458e-006 104.046
-2.4814458e-006 104.052
-2.4812458e-006 104.052
-2.4810458e-006 104.059
-2.4808458e-006 104.059
-2.4806458e-006 104.059
-2.4804458e-006 104.059
-2.4802458e-006 104.059
-2.4800458e-006 104.059
-2.4798458e-006 104.059
-2.4796458e-006 104.059
-2.4794458e-006 104.059
-2.4792458e-006 104.059
-2.4790458e-006 104.059
-2.4788458e-006 104.052
-2.4786458e-006 104.052
-2.4784458e-006 104.052
-2.4782458e-006 104.046
-2.4780458e-006 104.046
-2.4778458e-006 104.04
-2.4776458e-006 104.04
-2.4774458e-006 104.034
-2.4772458e-006 104.034
-2.4770458e-006 104.027
-2.4768458e-006 104.027
-2.4766458e-006 104.021
-2.4764458e-006 104.021
-2.4762458e-006 104.015
-2.4760458e-006 104.015
-2.4758458e-006 104.009
-2.4756458e-006 104.009
-2.4754458e-006 104.009
-2.4752458e-006 104.009
-2.4750458e-006 104.002
-2.4748458e-006 104.002
-2.4746458e-006 104.002
-2.4744458e-006 104.002
-2.4742458e-006 104.002
-2.4740458e-006 104.002
-2.4738458e-006 104.009
-2.4736458e-006 104.009
-2.4734458e-006 104.009
-2.4732458e-006 104.009
-2.4730458e-006 104.009
-2.4728458e-006 104.015
-2.4726458e-006 104.015
-2.4724458e-006 104.015
-2.4722458e-006 104.021
-2.4720458e-006 104.021
-2.4718458e-006 104.021
-2.4716458e-006 104.027
-2.4714458e-006 104.027
-2.4712458e-006 104.027
-2.4710458e-006 104.034
-2.4708458e-006 104.034
-2.4706458e-006 104.04
-2.4704458e-006 104.04
-2.4702458e-006 104.04
-2.4700458e-006 104.04
-2.4698458e-006 104.046
-2.4696458e-006 104.046
-2.4694458e-006 104.046
-2.4692458e-006 104.046
-2.4690458e-006 104.046
-2.4688458e-006 104.046
-2.4686458e-006 104.046
-2.4684458e-006 104.04
-2.4682458e-006 104.04
-2.4680458e-006 104.04
-2.4678458e-006 104.034
-2.4676458e-006 104.034
-2.4674458e-006 104.027
-2.4672458e-006 104.027
-2.4670458e-006 104.021
-2.4668458e-006 104.015
-2.4666458e-006 104.015
-2.4664458e-006 104.009
-2.4662458e-006 104.002
-2.4660458e-006 103.996
-2.4658458e-006 103.99
-2.4656458e-006 103.99
