-2.5000938e-006 -0.52498
-2.4998938e-006 -0.51873
-2.4996938e-006 -0.51873
-2.4994938e-006 -0.51873
-2.4992938e-006 -0.51248
-2.4990938e-006 -0.51248
-2.4988938e-006 -0.51248
-2.4986938e-006 -0.51248
-2.4984938e-006 -0.51248
-2.4982938e-006 -0.51248
-2.4980938e-006 -0.51248
-2.4978938e-006 -0.51248
-2.4976938e-006 -0.51248
-2.4974938e-006 -0.51248
-2.4972938e-006 -0.51248
-2.4970938e-006 -0.51248
-2.4968938e-006 -0.51248
-2.4966938e-006 -0.51248
-2.4964938e-006 -0.51248
-2.4962938e-006 -0.51248
-2.4960938e-006 -0.51248
-2.4958938e-006 -0.51248
-2.4956938e-006 -0.51248
-2.4954938e-006 -0.506231
-2.4952938e-006 -0.506231
-2.4950938e-006 -0.506231
-2.4948938e-006 -0.499981
-2.4946938e-006 -0.499981
-2.4944938e-006 -0.493731
-2.4942938e-006 -0.487481
-2.4940938e-006 -0.487481
-2.4938938e-006 -0.481232
-2.4936938e-006 -0.474982
-2.4934938e-006 -0.468732
-2.4932938e-006 -0.462482
-2.4930938e-006 -0.456232
-2.4928938e-006 -0.443733
-2.4926938e-006 -0.437483
-2.4924938e-006 -0.431233
-2.4922938e-006 -0.418734
-2.4920938e-006 -0.412484
-2.4918938e-006 -0.399985
-2.4916938e-006 -0.393735
-2.4914938e-006 -0.381235
-2.4912938e-006 -0.374986
-2.4910938e-006 -0.362486
-2.4908938e-006 -0.356236
-2.4906938e-006 -0.343737
-2.4904938e-006 -0.337487
-2.4902938e-006 -0.331237
-2.4900938e-006 -0.318738
-2.4898938e-006 -0.312488
-2.4896938e-006 -0.299988
-2.4894938e-006 -0.293739
-2.4892938e-006 -0.281239
-2.4890938e-006 -0.274989
-2.4888938e-006 -0.26874
-2.4886938e-006 -0.26249
-2.4884938e-006 -0.24999
-2.4882938e-006 -0.243741
-2.4880938e-006 -0.243741
-2.4878938e-006 -0.237491
-2.4876938e-006 -0.231241
-2.4874938e-006 -0.224991
-2.4872938e-006 -0.218742
-2.4870938e-006 -0.218742
-2.4868938e-006 -0.212492
-2.4866938e-006 -0.206242
-2.4864938e-006 -0.206242
-2.4862938e-006 -0.206242
-2.4860938e-006 -0.199992
-2.4858938e-006 -0.199992
-2.4856938e-006 -0.199992
-2.4854938e-006 -0.199992
-2.4852938e-006 -0.199992
-2.4850938e-006 -0.199992
-2.4848938e-006 -0.199992
-2.4846938e-006 -0.206242
-2.4844938e-006 -0.206242
-2.4842938e-006 -0.206242
-2.4840938e-006 -0.212492
-2.4838938e-006 -0.218742
-2.4836938e-006 -0.218742
-2.4834938e-006 -0.224991
-2.4832938e-006 -0.231241
-2.4830938e-006 -0.237491
-2.4828938e-006 -0.24999
