-2.5000938e-006 0.781095
-2.4998938e-006 0.78097
-2.4996938e-006 0.780908
-2.4994938e-006 0.780845
-2.4992938e-006 0.780845
-2.4990938e-006 0.780783
-2.4988938e-006 0.78072
-2.4986938e-006 0.78072
-2.4984938e-006 0.780658
-2.4982938e-006 0.780658
-2.4980938e-006 0.780658
-2.4978938e-006 0.780658
-2.4976938e-006 0.780658
-2.4974938e-006 0.780658
-2.4972938e-006 0.780658
-2.4970938e-006 0.780658
-2.4968938e-006 0.78072
-2.4966938e-006 0.78072
-2.4964938e-006 0.780783
-2.4962938e-006 0.780845
-2.4960938e-006 0.780845
-2.4958938e-006 0.780908
-2.4956938e-006 0.78097
-2.4954938e-006 0.781033
-2.4952938e-006 0.781095
-2.4950938e-006 0.781158
-2.4948938e-006 0.78122
-2.4946938e-006 0.781282
-2.4944938e-006 0.781345
-2.4942938e-006 0.781407
-2.4940938e-006 0.781532
-2.4938938e-006 0.781595
-2.4936938e-006 0.781657
-2.4934938e-006 0.78172
-2.4932938e-006 0.781845
-2.4930938e-006 0.781907
-2.4928938e-006 0.78197
-2.4926938e-006 0.782032
-2.4924938e-006 0.782095
-2.4922938e-006 0.78222
-2.4920938e-006 0.782282
-2.4918938e-006 0.782345
-2.4916938e-006 0.782407
-2.4914938e-006 0.78247
-2.4912938e-006 0.782532
-2.4910938e-006 0.782595
-2.4908938e-006 0.782657
-2.4906938e-006 0.78272
-2.4904938e-006 0.782782
-2.4902938e-006 0.782845
-2.4900938e-006 0.782907
-2.4898938e-006 0.78297
-2.4896938e-006 0.783032
-2.4894938e-006 0.783095
-2.4892938e-006 0.783157
-2.4890938e-006 0.78322
-2.4888938e-006 0.783282
-2.4886938e-006 0.783345
-2.4884938e-006 0.783407
-2.4882938e-006 0.78347
-2.4880938e-006 0.783532
-2.4878938e-006 0.783595
-2.4876938e-006 0.783657
-2.4874938e-006 0.78372
-2.4872938e-006 0.783782
-2.4870938e-006 0.783782
-2.4868938e-006 0.783845
-2.4866938e-006 0.783907
