-2.5000315e-006 0
-2.4998315e-006 1.59994
-2.4996315e-006 0
-2.4994315e-006 0
-2.4992315e-006 1.59994
-2.4990315e-006 0
-2.4988315e-006 0
-2.4986315e-006 0
-2.4984315e-006 -1.59994
-2.4982315e-006 0
-2.4980315e-006 0
-2.4978315e-006 -1.59994
-2.4976315e-006 0
-2.4974315e-006 0
-2.4972315e-006 -1.59994
-2.4970315e-006 -1.59994
-2.4968315e-006 -1.59994
-2.4966315e-006 -3.19988
-2.4964315e-006 0
-2.4962315e-006 0
-2.4960315e-006 1.59994
-2.4958315e-006 0
-2.4956315e-006 0
-2.4954315e-006 -1.59994
-2.4952315e-006 1.59994
-2.4950315e-006 0
-2.4948315e-006 0
-2.4946315e-006 -1.59994
-2.4944315e-006 0
-2.4942315e-006 0
-2.4940315e-006 1.59994
-2.4938315e-006 -1.59994
-2.4936315e-006 -1.59994
-2.4934315e-006 -1.59994
-2.4932315e-006 0
-2.4930315e-006 0
-2.4928315e-006 -1.59994
-2.4926315e-006 0
-2.4924315e-006 0
-2.4922315e-006 -1.59994
-2.4920315e-006 0
-2.4918315e-006 -1.59994
-2.4916315e-006 1.59994
-2.4914315e-006 0
-2.4912315e-006 0
-2.4910315e-006 1.59994
-2.4908315e-006 -3.19988
-2.4906315e-006 0
-2.4904315e-006 -1.59994
-2.4902315e-006 -1.59994
-2.4900315e-006 -1.59994
-2.4898315e-006 1.59994
-2.4896315e-006 -1.59994
-2.4894315e-006 -3.19988
-2.4892315e-006 0
-2.4890315e-006 0
-2.4888315e-006 -3.19988
-2.4886315e-006 -1.59994
-2.4884315e-006 0
-2.4882315e-006 0
-2.4880315e-006 1.59994
-2.4878315e-006 0
-2.4876315e-006 -1.59994
-2.4874315e-006 0
-2.4872315e-006 0
-2.4870315e-006 -1.59994
-2.4868315e-006 0
-2.4866315e-006 -1.59994
-2.4864315e-006 -3.19988
-2.4862315e-006 0
-2.4860315e-006 0
-2.4858315e-006 -1.59994
-2.4856315e-006 0
-2.4854315e-006 0
-2.4852315e-006 0
-2.4850315e-006 0
-2.4848315e-006 -1.59994
-2.4846315e-006 0
-2.4844315e-006 -1.59994
-2.4842315e-006 -1.59994
-2.4840315e-006 -1.59994
-2.4838315e-006 -1.59994
-2.4836315e-006 0
-2.4834315e-006 1.59994
-2.4832315e-006 -1.59994
-2.4830315e-006 0
-2.4828315e-006 -1.59994
-2.4826315e-006 -1.59994
-2.4824315e-006 -1.59994
-2.4822315e-006 -1.59994
-2.4820315e-006 -1.59994
-2.4818315e-006 0
-2.4816315e-006 -1.59994
-2.4814315e-006 -3.19988
-2.4812315e-006 -1.59994
-2.4810315e-006 -1.59994
-2.4808315e-006 -1.59994
-2.4806315e-006 0
-2.4804315e-006 1.59994
-2.4802315e-006 0
-2.4800315e-006 -1.59994
-2.4798315e-006 1.59994
-2.4796315e-006 1.59994
-2.4794315e-006 -1.59994
-2.4792315e-006 1.59994
-2.4790315e-006 0
-2.4788315e-006 0
-2.4786315e-006 0
-2.4784315e-006 0
-2.4782315e-006 1.59994
-2.4780315e-006 0
-2.4778315e-006 0
-2.4776315e-006 -1.59994
-2.4774315e-006 0
-2.4772315e-006 -1.59994
-2.4770315e-006 0
-2.4768315e-006 -1.59994
-2.4766315e-006 0
-2.4764315e-006 0
-2.4762315e-006 0
-2.4760315e-006 0
-2.4758315e-006 -1.59994
-2.4756315e-006 0
-2.4754315e-006 0
-2.4752315e-006 0
-2.4750315e-006 1.59994
-2.4748315e-006 0
-2.4746315e-006 1.59994
-2.4744315e-006 0
-2.4742315e-006 0
-2.4740315e-006 0
-2.4738315e-006 0
-2.4736315e-006 0
-2.4734315e-006 -1.59994
-2.4732315e-006 0
-2.4730315e-006 0
-2.4728315e-006 -1.59994
-2.4726315e-006 -1.59994
-2.4724315e-006 0
-2.4722315e-006 0
-2.4720315e-006 -1.59994
-2.4718315e-006 0
-2.4716315e-006 0
-2.4714315e-006 -1.59994
-2.4712315e-006 0
-2.4710315e-006 0
-2.4708315e-006 0
-2.4706315e-006 -1.59994
-2.4704315e-006 0
-2.4702315e-006 1.59994
-2.4700315e-006 1.59994
-2.4698315e-006 -1.59994
-2.4696315e-006 1.59994
-2.4694315e-006 1.59994
-2.4692315e-006 0
-2.4690315e-006 1.59994
-2.4688315e-006 1.59994
-2.4686315e-006 0
-2.4684315e-006 0
-2.4682315e-006 -1.59994
-2.4680315e-006 -1.59994
-2.4678315e-006 0
-2.4676315e-006 -1.59994
-2.4674315e-006 0
-2.4672315e-006 1.59994
-2.4670315e-006 0
-2.4668315e-006 0
-2.4666315e-006 -1.59994
-2.4664315e-006 0
-2.4662315e-006 0
-2.4660315e-006 -1.59994
-2.4658315e-006 0
-2.4656315e-006 0
-2.4654315e-006 -1.59994
-2.4652315e-006 0
-2.4650315e-006 0
-2.4648315e-006 -1.59994
-2.4646315e-006 0
-2.4644315e-006 0
-2.4642315e-006 0
-2.4640315e-006 0
-2.4638315e-006 0
-2.4636315e-006 0
-2.4634315e-006 0
-2.4632315e-006 0
-2.4630315e-006 -1.59994
-2.4628315e-006 -1.59994
-2.4626315e-006 0
-2.4624315e-006 0
-2.4622315e-006 0
-2.4620315e-006 0
-2.4618315e-006 0
-2.4616315e-006 0
-2.4614315e-006 0
-2.4612315e-006 0
-2.4610315e-006 0
-2.4608315e-006 0
-2.4606315e-006 0
-2.4604315e-006 0
-2.4602315e-006 0
-2.4600315e-006 1.59994
-2.4598315e-006 1.59994
-2.4596315e-006 -1.59994
-2.4594315e-006 1.59994
-2.4592315e-006 0
-2.4590315e-006 -1.59994
-2.4588315e-006 -1.59994
-2.4586315e-006 0
-2.4584315e-006 0
-2.4582315e-006 0
-2.4580315e-006 0
-2.4578315e-006 0
-2.4576315e-006 0
-2.4574315e-006 1.59994
-2.4572315e-006 1.59994
-2.4570315e-006 0
-2.4568315e-006 -1.59994
-2.4566315e-006 -1.59994
-2.4564315e-006 -1.59994
-2.4562315e-006 0
-2.4560315e-006 0
-2.4558315e-006 1.59994
-2.4556315e-006 0
-2.4554315e-006 1.59994
-2.4552315e-006 0
-2.4550315e-006 0
-2.4548315e-006 0
-2.4546315e-006 0
-2.4544315e-006 -1.59994
-2.4542315e-006 -1.59994
-2.4540315e-006 -1.59994
-2.4538315e-006 0
-2.4536315e-006 1.59994
-2.4534315e-006 -3.19988
-2.4532315e-006 -1.59994
-2.4530315e-006 -1.59994
-2.4528315e-006 0
-2.4526315e-006 -1.59994
-2.4524315e-006 0
-2.4522315e-006 0
-2.4520315e-006 0
-2.4518315e-006 0
-2.4516315e-006 -1.59994
-2.4514315e-006 -1.59994
-2.4512315e-006 0
-2.4510315e-006 0
-2.4508315e-006 0
-2.4506315e-006 0
-2.4504315e-006 1.59994
