-2.5000836e-006 102.396
-2.4998836e-006 102.396
-2.4996836e-006 105.596
-2.4994836e-006 103.996
-2.4992836e-006 100.796
-2.4990836e-006 103.996
-2.4988836e-006 103.996
-2.4986836e-006 100.796
-2.4984836e-006 103.996
-2.4982836e-006 102.396
-2.4980836e-006 102.396
-2.4978836e-006 103.996
-2.4976836e-006 102.396
-2.4974836e-006 100.796
-2.4972836e-006 102.396
-2.4970836e-006 102.396
-2.4968836e-006 100.796
-2.4966836e-006 102.396
-2.4964836e-006 102.396
-2.4962836e-006 102.396
-2.4960836e-006 105.596
-2.4958836e-006 100.796
-2.4956836e-006 102.396
-2.4954836e-006 102.396
-2.4952836e-006 102.396
-2.4950836e-006 100.796
-2.4948836e-006 103.996
-2.4946836e-006 103.996
-2.4944836e-006 100.796
-2.4942836e-006 102.396
-2.4940836e-006 102.396
-2.4938836e-006 102.396
-2.4936836e-006 102.396
-2.4934836e-006 100.796
-2.4932836e-006 102.396
-2.4930836e-006 103.996
-2.4928836e-006 103.996
-2.4926836e-006 100.796
-2.4924836e-006 103.996
-2.4922836e-006 102.396
-2.4920836e-006 100.796
-2.4918836e-006 105.596
-2.4916836e-006 102.396
-2.4914836e-006 100.796
-2.4912836e-006 102.396
-2.4910836e-006 102.396
-2.4908836e-006 99.1962
-2.4906836e-006 103.996
-2.4904836e-006 100.796
-2.4902836e-006 102.396
-2.4900836e-006 103.996
-2.4898836e-006 102.396
-2.4896836e-006 102.396
-2.4894836e-006 103.996
-2.4892836e-006 102.396
-2.4890836e-006 102.396
-2.4888836e-006 103.996
-2.4886836e-006 102.396
-2.4884836e-006 100.796
-2.4882836e-006 103.996
-2.4880836e-006 102.396
-2.4878836e-006 102.396
-2.4876836e-006 103.996
-2.4874836e-006 102.396
-2.4872836e-006 100.796
-2.4870836e-006 103.996
-2.4868836e-006 103.996
-2.4866836e-006 100.796
-2.4864836e-006 102.396
-2.4862836e-006 102.396
-2.4860836e-006 102.396
-2.4858836e-006 102.396
-2.4856836e-006 102.396
-2.4854836e-006 102.396
-2.4852836e-006 103.996
-2.4850836e-006 102.396
-2.4848836e-006 102.396
-2.4846836e-006 105.596
-2.4844836e-006 103.996
-2.4842836e-006 102.396
-2.4840836e-006 105.596
-2.4838836e-006 102.396
-2.4836836e-006 100.796
-2.4834836e-006 100.796
-2.4832836e-006 102.396
-2.4830836e-006 102.396
-2.4828836e-006 102.396
-2.4826836e-006 102.396
-2.4824836e-006 100.796
-2.4822836e-006 102.396
-2.4820836e-006 102.396
-2.4818836e-006 102.396
-2.4816836e-006 103.996
-2.4814836e-006 102.396
-2.4812836e-006 100.796
-2.4810836e-006 102.396
-2.4808836e-006 102.396
-2.4806836e-006 100.796
-2.4804836e-006 100.796
-2.4802836e-006 102.396
-2.4800836e-006 100.796
-2.4798836e-006 105.596
-2.4796836e-006 102.396
-2.4794836e-006 102.396
-2.4792836e-006 102.396
-2.4790836e-006 102.396
-2.4788836e-006 100.796
-2.4786836e-006 102.396
-2.4784836e-006 102.396
-2.4782836e-006 100.796
-2.4780836e-006 100.796
-2.4778836e-006 102.396
-2.4776836e-006 100.796
-2.4774836e-006 103.996
-2.4772836e-006 102.396
-2.4770836e-006 100.796
-2.4768836e-006 100.796
-2.4766836e-006 100.796
-2.4764836e-006 102.396
-2.4762836e-006 100.796
-2.4760836e-006 102.396
-2.4758836e-006 102.396
-2.4756836e-006 102.396
-2.4754836e-006 100.796
-2.4752836e-006 100.796
-2.4750836e-006 102.396
-2.4748836e-006 102.396
-2.4746836e-006 102.396
-2.4744836e-006 102.396
-2.4742836e-006 100.796
-2.4740836e-006 100.796
-2.4738836e-006 103.996
-2.4736836e-006 100.796
-2.4734836e-006 102.396
-2.4732836e-006 100.796
-2.4730836e-006 100.796
-2.4728836e-006 102.396
-2.4726836e-006 100.796
-2.4724836e-006 102.396
-2.4722836e-006 102.396
-2.4720836e-006 102.396
-2.4718836e-006 100.796
-2.4716836e-006 99.1962
-2.4714836e-006 103.996
-2.4712836e-006 102.396
-2.4710836e-006 99.1962
-2.4708836e-006 103.996
-2.4706836e-006 102.396
-2.4704836e-006 102.396
-2.4702836e-006 102.396
-2.4700836e-006 102.396
-2.4698836e-006 100.796
-2.4696836e-006 102.396
-2.4694836e-006 100.796
-2.4692836e-006 100.796
-2.4690836e-006 103.996
-2.4688836e-006 102.396
-2.4686836e-006 100.796
-2.4684836e-006 102.396
-2.4682836e-006 100.796
-2.4680836e-006 100.796
-2.4678836e-006 103.996
-2.4676836e-006 103.996
-2.4674836e-006 100.796
-2.4672836e-006 102.396
-2.4670836e-006 102.396
-2.4668836e-006 102.396
-2.4666836e-006 100.796
-2.4664836e-006 99.1962
-2.4662836e-006 100.796
-2.4660836e-006 102.396
-2.4658836e-006 102.396
-2.4656836e-006 102.396
-2.4654836e-006 102.396
-2.4652836e-006 100.796
-2.4650836e-006 100.796
-2.4648836e-006 100.796
-2.4646836e-006 99.1962
-2.4644836e-006 99.1962
-2.4642836e-006 100.796
-2.4640836e-006 102.396
-2.4638836e-006 100.796
-2.4636836e-006 100.796
-2.4634836e-006 100.796
-2.4632836e-006 100.796
-2.4630836e-006 103.996
-2.4628836e-006 102.396
-2.4626836e-006 100.796
-2.4624836e-006 100.796
-2.4622836e-006 102.396
-2.4620836e-006 102.396
-2.4618836e-006 102.396
-2.4616836e-006 102.396
-2.4614836e-006 100.796
-2.4612836e-006 102.396
-2.4610836e-006 100.796
-2.4608836e-006 102.396
-2.4606836e-006 102.396
-2.4604836e-006 103.996
-2.4602836e-006 102.396
-2.4600836e-006 102.396
-2.4598836e-006 99.1962
-2.4596836e-006 102.396
-2.4594836e-006 103.996
-2.4592836e-006 102.396
-2.4590836e-006 100.796
-2.4588836e-006 102.396
-2.4586836e-006 102.396
-2.4584836e-006 102.396
-2.4582836e-006 100.796
-2.4580836e-006 100.796
-2.4578836e-006 102.396
-2.4576836e-006 99.1962
-2.4574836e-006 100.796
-2.4572836e-006 99.1962
-2.4570836e-006 99.1962
-2.4568836e-006 100.796
-2.4566836e-006 100.796
-2.4564836e-006 100.796
-2.4562836e-006 102.396
-2.4560836e-006 100.796
-2.4558836e-006 102.396
-2.4556836e-006 102.396
-2.4554836e-006 102.396
-2.4552836e-006 102.396
-2.4550836e-006 100.796
-2.4548836e-006 100.796
-2.4546836e-006 102.396
-2.4544836e-006 102.396
-2.4542836e-006 102.396
-2.4540836e-006 103.996
-2.4538836e-006 100.796
-2.4536836e-006 99.1962
-2.4534836e-006 100.796
-2.4532836e-006 99.1962
-2.4530836e-006 99.1962
-2.4528836e-006 102.396
-2.4526836e-006 100.796
-2.4524836e-006 100.796
-2.4522836e-006 100.796
-2.4520836e-006 100.796
-2.4518836e-006 99.1962
-2.4516836e-006 102.396
-2.4514836e-006 100.796
-2.4512836e-006 99.1962
-2.4510836e-006 100.796
-2.4508836e-006 102.396
-2.4506836e-006 99.1962
-2.4504836e-006 100.796
-2.4502836e-006 99.1962
-2.4500836e-006 100.796
-2.4498836e-006 102.396
-2.4496836e-006 100.796
-2.4494836e-006 100.796
-2.4492836e-006 100.796
-2.4490836e-006 100.796
-2.4488836e-006 100.796
-2.4486836e-006 102.396
-2.4484836e-006 100.796
-2.4482836e-006 100.796
-2.4480836e-006 102.396
-2.4478836e-006 100.796
-2.4476836e-006 99.1962
-2.4474836e-006 100.796
-2.4472836e-006 102.396
-2.4470836e-006 99.1962
-2.4468836e-006 99.1962
-2.4466836e-006 102.396
-2.4464836e-006 102.396
-2.4462836e-006 100.796
-2.4460836e-006 102.396
-2.4458836e-006 100.796
-2.4456836e-006 100.796
-2.4454836e-006 102.396
-2.4452836e-006 100.796
-2.4450836e-006 100.796
-2.4448836e-006 102.396
-2.4446836e-006 100.796
-2.4444836e-006 100.796
-2.4442836e-006 102.396
-2.4440836e-006 99.1962
-2.4438836e-006 100.796
-2.4436836e-006 102.396
-2.4434836e-006 102.396
-2.4432836e-006 100.796
-2.4430836e-006 100.796
-2.4428836e-006 99.1962
-2.4426836e-006 100.796
-2.4424836e-006 99.1962
-2.4422836e-006 99.1962
-2.4420836e-006 100.796
-2.4418836e-006 102.396
-2.4416836e-006 102.396
-2.4414836e-006 102.396
-2.4412836e-006 100.796
