-2.5000764e-006 0.319988
-2.4998764e-006 0.383985
-2.4996764e-006 0.383985
-2.4994764e-006 0.319988
-2.4992764e-006 0.25599
-2.4990764e-006 0.447983
-2.4988764e-006 0.319988
-2.4986764e-006 0.25599
-2.4984764e-006 0.383985
-2.4982764e-006 0.319988
-2.4980764e-006 0.319988
-2.4978764e-006 0.383985
-2.4976764e-006 0.25599
-2.4974764e-006 0.319988
-2.4972764e-006 0.383985
-2.4970764e-006 0.319988
-2.4968764e-006 0.25599
-2.4966764e-006 0.383985
-2.4964764e-006 0.25599
-2.4962764e-006 0.25599
-2.4960764e-006 0.383985
-2.4958764e-006 0.319988
-2.4956764e-006 0.319988
-2.4954764e-006 0.383985
-2.4952764e-006 0.319988
-2.4950764e-006 0.319988
-2.4948764e-006 0.319988
-2.4946764e-006 0.319988
-2.4944764e-006 0.191993
-2.4942764e-006 0.383985
-2.4940764e-006 0.25599
-2.4938764e-006 0.25599
-2.4936764e-006 0.383985
-2.4934764e-006 0.191993
-2.4932764e-006 0.25599
-2.4930764e-006 0.383985
-2.4928764e-006 0.319988
-2.4926764e-006 0.319988
-2.4924764e-006 0.447983
-2.4922764e-006 0.319988
-2.4920764e-006 0.319988
-2.4918764e-006 0.383985
-2.4916764e-006 0.25599
-2.4914764e-006 0.383985
-2.4912764e-006 0.383985
-2.4910764e-006 0.319988
-2.4908764e-006 0.25599
-2.4906764e-006 0.447983
-2.4904764e-006 0.25599
-2.4902764e-006 0.25599
-2.4900764e-006 0.447983
-2.4898764e-006 0.319988
-2.4896764e-006 0.319988
-2.4894764e-006 0.383985
-2.4892764e-006 0.25599
-2.4890764e-006 0.25599
-2.4888764e-006 0.319988
-2.4886764e-006 0.25599
-2.4884764e-006 0.25599
-2.4882764e-006 0.319988
-2.4880764e-006 0.319988
-2.4878764e-006 0.191993
-2.4876764e-006 0.383985
-2.4874764e-006 0.25599
-2.4872764e-006 0.319988
-2.4870764e-006 0.447983
-2.4868764e-006 0.319988
-2.4866764e-006 0.319988
-2.4864764e-006 0.447983
-2.4862764e-006 0.319988
-2.4860764e-006 0.25599
-2.4858764e-006 0.383985
-2.4856764e-006 0.383985
-2.4854764e-006 0.25599
-2.4852764e-006 0.383985
-2.4850764e-006 0.383985
-2.4848764e-006 0.25599
-2.4846764e-006 0.319988
-2.4844764e-006 0.25599
-2.4842764e-006 0.25599
-2.4840764e-006 0.319988
