-2.500139e-006 0
-2.499939e-006 -0.127995
-2.499739e-006 -0.127995
-2.499539e-006 -0.0639975
-2.499339e-006 -0.0639975
-2.499139e-006 -0.127995
-2.498939e-006 0
-2.498739e-006 -0.0639975
-2.498539e-006 -0.127995
-2.498339e-006 -0.127995
-2.498139e-006 -0.0639975
-2.497939e-006 -0.0639975
-2.497739e-006 -0.127995
-2.497539e-006 -0.0639975
-2.497339e-006 -0.0639975
-2.497139e-006 0
-2.496939e-006 -0.0639975
-2.496739e-006 -0.127995
-2.496539e-006 -0.0639975
-2.496339e-006 -0.127995
-2.496139e-006 -0.127995
-2.495939e-006 -0.0639975
-2.495739e-006 0
-2.495539e-006 0
-2.495339e-006 -0.0639975
-2.495139e-006 -0.0639975
-2.494939e-006 0
-2.494739e-006 -0.0639975
-2.494539e-006 -0.127995
-2.494339e-006 -0.0639975
-2.494139e-006 0
-2.493939e-006 0
-2.493739e-006 -0.0639975
-2.493539e-006 0
-2.493339e-006 -0.0639975
-2.493139e-006 -0.127995
-2.492939e-006 -0.0639975
-2.492739e-006 -0.0639975
-2.492539e-006 0
-2.492339e-006 0
-2.492139e-006 -0.0639975
-2.491939e-006 -0.0639975
-2.491739e-006 0
-2.491539e-006 -0.0639975
-2.491339e-006 -0.0639975
-2.491139e-006 0
-2.490939e-006 -0.0639975
-2.490739e-006 0
-2.490539e-006 -0.0639975
-2.490339e-006 -0.0639975
-2.490139e-006 -0.0639975
-2.489939e-006 -0.0639975
-2.489739e-006 0.0639975
-2.489539e-006 -0.0639975
-2.489339e-006 -0.0639975
-2.489139e-006 -0.0639975
-2.488939e-006 0
-2.488739e-006 0
-2.488539e-006 -0.127995
-2.488339e-006 -0.127995
-2.488139e-006 0
-2.487939e-006 -0.127995
-2.487739e-006 -0.0639975
-2.487539e-006 0
-2.487339e-006 -0.0639975
-2.487139e-006 -0.0639975
-2.486939e-006 -0.0639975
-2.486739e-006 -0.0639975
-2.486539e-006 -0.127995
-2.486339e-006 -0.0639975
-2.486139e-006 0
-2.485939e-006 -0.0639975
-2.485739e-006 -0.0639975
-2.485539e-006 0.0639975
-2.485339e-006 0
-2.485139e-006 0
-2.484939e-006 -0.0639975
-2.484739e-006 -0.127995
-2.484539e-006 -0.0639975
-2.484339e-006 0
-2.484139e-006 0
-2.483939e-006 -0.0639975
-2.483739e-006 -0.127995
-2.483539e-006 -0.127995
-2.483339e-006 -0.0639975
-2.483139e-006 0
-2.482939e-006 -0.0639975
-2.482739e-006 0
-2.482539e-006 -0.0639975
